poke,correct,pellet,datetime,segment
1,1,0,2018-09-04 03:39:43.387970,2
1,1,0,2018-09-04 03:39:50.528961,2
2,0,0,2018-09-04 03:40:10.548980,2
1,1,0,2018-09-04 03:40:14.518951,2
1,1,1,2018-09-04 03:40:16.922027,2
1,1,0,2018-09-04 03:40:17.221954,2
1,1,0,2018-09-04 03:40:40.379059,2
1,1,0,2018-09-04 03:41:49.246979,2
1,1,0,2018-09-04 03:41:55.219879,2
1,1,1,2018-09-04 03:41:58.322906,2
1,1,0,2018-09-04 03:42:00.225006,2
1,1,0,2018-09-04 03:42:26.952057,2
1,1,0,2018-09-04 03:42:34.258941,2
1,1,0,2018-09-04 03:42:41.066070,2
1,1,1,2018-09-04 03:42:52.777984,2
1,1,0,2018-09-04 03:43:16.702057,2
1,1,0,2018-09-04 03:43:22.774078,2
2,0,0,2018-09-04 03:46:39.171051,2
1,1,0,2018-09-04 03:46:43.808990,2
1,1,0,2018-09-04 03:46:54.252105,2
1,1,1,2018-09-04 03:46:58.322906,2
3,0,0,2018-09-04 03:47:57.548980,2
3,0,0,2018-09-04 03:49:19.163971,2
3,0,0,2018-09-04 03:49:21.165924,2
3,0,0,2018-09-04 03:49:27.973053,2
1,1,0,2018-09-04 03:49:35.913971,2
1,1,0,2018-09-04 03:49:39.651031,2
1,1,0,2018-09-04 03:49:41.953033,2
1,1,0,2018-09-04 03:49:45.156891,2
1,1,1,2018-09-04 03:49:50.094879,2
1,1,0,2018-09-04 03:49:52.163971,2
1,1,0,2018-09-04 03:50:30.168121,2
1,1,0,2018-09-04 03:50:40.444977,2
1,1,0,2018-09-04 03:50:40.846100,2
1,1,1,2018-09-04 03:50:44.415924,2
1,1,0,2018-09-04 03:50:44.516021,2
1,1,0,2018-09-04 03:50:44.649078,2
3,0,0,2018-09-04 03:52:09.368072,2
2,0,0,2018-09-04 03:52:10.235016,2
2,0,0,2018-09-04 03:52:11.003082,2
3,0,0,2018-09-04 03:52:12.204010,2
3,0,0,2018-09-04 03:52:19.578033,2
2,0,0,2018-09-04 03:52:20.644928,2
1,1,0,2018-09-04 03:52:21.145904,2
1,1,0,2018-09-04 03:52:22.981109,2
3,0,0,2018-09-04 03:52:25.750885,2
3,0,0,2018-09-04 03:52:27.419098,2
2,0,0,2018-09-04 03:52:36.694977,2
2,0,0,2018-09-04 03:52:40.399078,2
3,0,0,2018-09-04 03:52:45.637115,2
1,1,1,2018-09-04 03:52:51.043121,2
1,1,0,2018-09-04 03:53:18.402984,2
3,0,0,2018-09-04 03:53:45.529938,2
1,1,0,2018-09-04 03:53:47.999908,2
1,1,0,2018-09-04 03:53:48.900055,2
3,0,0,2018-09-04 03:53:54.238922,2
3,0,0,2018-09-04 03:53:55.406891,2
1,1,0,2018-09-04 03:53:59.677887,2
3,0,0,2018-09-04 03:54:03.114898,2
3,0,0,2018-09-04 03:54:03.849029,2
1,1,1,2018-09-04 03:54:07.786041,2
1,1,0,2018-09-04 03:54:45.756988,2
3,0,0,2018-09-04 03:54:51.096100,2
3,0,0,2018-09-04 03:54:52.297027,2
1,1,0,2018-09-04 03:54:55.067047,2
1,1,0,2018-09-04 03:54:56.267975,2
1,1,0,2018-09-04 03:55:02.006988,2
1,1,1,2018-09-04 03:55:11.983062,2
1,1,0,2018-09-04 04:00:08.412994,2
3,0,0,2018-09-04 04:00:12.583893,2
1,1,0,2018-09-04 04:00:17.723053,2
3,0,0,2018-09-04 04:00:20.891998,2
3,0,0,2018-09-04 04:00:22.259918,2
3,0,0,2018-09-04 04:00:26.364898,2
2,0,0,2018-09-04 04:00:29.868072,2
1,1,0,2018-09-04 04:00:32.403961,2
3,0,0,2018-09-04 04:00:34.506012,2
3,0,0,2018-09-04 04:00:36.173980,2
2,0,0,2018-09-04 04:00:36.575104,2
1,1,0,2018-09-04 04:00:36.874908,2
2,0,0,2018-09-04 04:00:37.842926,2
3,0,0,2018-09-04 04:00:47.485992,2
2,0,0,2018-09-04 04:00:48.486969,2
1,1,1,2018-09-04 04:00:48.920074,2
1,1,0,2018-09-04 04:00:52.123932,2
1,1,0,2018-09-04 04:01:11.276031,2
3,0,0,2018-09-04 04:01:17.114898,2
3,0,0,2018-09-04 04:01:19.918121,2
1,1,0,2018-09-04 04:01:24.455963,2
2,0,0,2018-09-04 04:01:34.232086,2
2,0,0,2018-09-04 04:01:34.999908,2
1,1,0,2018-09-04 04:01:35.333893,2
1,1,1,2018-09-04 04:01:36.100982,2
2,0,0,2018-09-04 04:01:36.868072,2
3,0,0,2018-09-04 04:02:41.832916,2
1,1,0,2018-09-04 04:02:45.037018,2
1,1,0,2018-09-04 04:02:53.844879,2
3,0,0,2018-09-04 04:02:57.381988,2
3,0,0,2018-09-04 04:02:58.716949,2
3,0,0,2018-09-04 04:02:59.284088,2
2,0,0,2018-09-04 04:03:01.218902,2
1,1,0,2018-09-04 04:03:01.719879,2
3,0,0,2018-09-04 04:03:03.154938,2
2,0,0,2018-09-04 04:03:05.156891,2
1,1,0,2018-09-04 04:03:05.390045,2
2,0,0,2018-09-04 04:03:07.058990,2
3,0,0,2018-09-04 04:03:13.298004,2
3,0,0,2018-09-04 04:03:13.831939,2
1,1,1,2018-09-04 04:03:17.369049,2
1,1,0,2018-09-04 04:03:38.523102,2
1,1,0,2018-09-04 04:03:41.960113,2
2,0,0,2018-09-04 04:03:42.927887,2
1,1,0,2018-09-04 04:03:44.228912,2
1,1,0,2018-09-04 04:03:44.963043,2
1,1,1,2018-09-04 04:03:53.070953,2
1,1,0,2018-09-04 04:03:58.610016,2
2,0,0,2018-09-04 04:04:19.664947,2
1,1,0,2018-09-04 04:04:21.600006,2
1,1,0,2018-09-04 04:04:24.569000,2
1,1,0,2018-09-04 04:04:29.307037,2
2,0,0,2018-09-04 04:04:30.442047,2
3,0,0,2018-09-04 04:04:31.710113,2
1,1,1,2018-09-04 04:04:33.611969,2
3,0,0,2018-09-04 04:04:59.471100,2
2,0,0,2018-09-04 04:05:00.104889,2
1,1,0,2018-09-04 04:05:00.439117,2
2,0,0,2018-09-04 04:05:01.440094,2
3,0,0,2018-09-04 04:05:02.506988,2
1,1,0,2018-09-04 04:05:09.381012,2
2,0,0,2018-09-04 04:05:09.981109,2
3,0,0,2018-09-04 04:05:11.116119,2
3,0,0,2018-09-04 04:05:12.717926,2
2,0,0,2018-09-04 04:05:13.452057,2
1,1,0,2018-09-04 04:05:14.419098,2
1,1,0,2018-09-04 04:05:14.985992,2
1,1,1,2018-09-04 04:05:15.387115,2
3,0,0,2018-09-04 04:05:49.421051,2
3,0,0,2018-09-04 04:05:56.294098,2
2,0,0,2018-09-04 04:06:30.361969,2
1,1,0,2018-09-04 04:07:36.894928,2
1,1,0,2018-09-04 04:10:01.640045,2
3,0,0,2018-09-04 04:10:07.912994,2
3,0,0,2018-09-04 04:10:23.594879,2
3,0,0,2018-09-04 04:10:40.212066,2
1,1,0,2018-09-04 04:10:48.853912,2
1,1,0,2018-09-04 04:10:52.991119,2
3,0,0,2018-09-04 04:11:24.989898,2
1,1,1,2018-09-04 04:12:23.048004,2
1,1,0,2018-09-04 04:12:23.815094,2
1,1,0,2018-09-04 04:12:55.746979,2
1,1,0,2018-09-04 04:12:57.048980,2
1,1,0,2018-09-04 04:13:43.094879,2
1,1,1,2018-09-04 04:13:46.131012,2
1,1,0,2018-09-04 04:13:51.102936,2
1,1,0,2018-09-04 04:13:51.402984,2
1,1,0,2018-09-04 04:13:52.903961,2
1,1,0,2018-09-04 04:13:53.537994,2
1,1,1,2018-09-04 04:13:55.107086,2
1,1,0,2018-09-04 04:13:55.941070,2
1,1,0,2018-09-04 04:13:56.040924,2
1,1,0,2018-09-04 04:13:56.308014,2
1,1,0,2018-09-04 04:13:56.742096,2
1,1,1,2018-09-04 04:14:04.382965,2
1,1,0,2018-09-04 04:14:05.916900,2
1,1,0,2018-09-04 04:14:09.221100,2
1,1,0,2018-09-04 04:14:16.727936,2
1,1,0,2018-09-04 04:14:17.395904,2
1,1,1,2018-09-04 04:15:12.484039,2
1,1,0,2018-09-04 04:15:47.785797,2
1,1,0,2018-09-04 04:15:48.052887,2
1,1,0,2018-09-04 04:15:56.128082,2
1,1,0,2018-09-04 04:16:01.767242,2
1,1,1,2018-09-04 04:16:03.968902,2
3,0,0,2018-09-04 04:16:25.457184,2
1,1,0,2018-09-04 04:16:31.028961,2
3,0,0,2018-09-04 04:16:36.001129,2
2,0,0,2018-09-04 04:16:36.902008,2
1,1,0,2018-09-04 04:16:38.337066,2
1,1,0,2018-09-04 04:16:39.504059,2
1,1,0,2018-09-04 04:16:39.737945,2
2,0,0,2018-09-04 04:16:40.439117,2
3,0,0,2018-09-04 04:16:47.178863,2
3,0,0,2018-09-04 04:16:48.346832,2
2,0,0,2018-09-04 04:16:48.880035,2
2,0,0,2018-09-04 04:16:50.014801,2
1,1,1,2018-09-04 04:16:50.248199,2
1,1,0,2018-09-04 04:16:51.316070,2
2,0,0,2018-09-04 04:16:51.650055,2
3,0,0,2018-09-04 04:16:55.619781,2
2,0,0,2018-09-04 04:16:58.357086,2
1,1,0,2018-09-04 04:17:01.026031,2
1,1,0,2018-09-04 04:17:01.993805,2
1,1,0,2018-09-04 04:17:04.362945,2
2,0,0,2018-09-04 04:17:05.029938,2
2,0,0,2018-09-04 04:17:06.398102,2
3,0,0,2018-09-04 04:17:06.864898,2
3,0,0,2018-09-04 04:17:07.733062,2
2,0,0,2018-09-04 04:17:08.866852,2
1,1,1,2018-09-04 04:17:09.133941,2
1,1,0,2018-09-04 04:17:10.034820,2
2,0,0,2018-09-04 04:17:11.402984,2
2,0,0,2018-09-04 04:17:12.104156,2
2,0,0,2018-09-04 04:17:13.070953,2
3,0,0,2018-09-04 04:17:25.216949,2
2,0,0,2018-09-04 04:17:25.650055,2
1,1,0,2018-09-04 04:17:26.184234,2
2,0,0,2018-09-04 04:17:26.852203,2
1,1,0,2018-09-04 04:17:28.285797,2
2,0,0,2018-09-04 04:17:28.819977,2
2,0,0,2018-09-04 04:17:29.855133,2
1,1,0,2018-09-04 04:17:30.355133,2
1,1,1,2018-09-04 04:18:52.803863,2
1,1,0,2018-09-04 04:20:12.984039,2
1,1,0,2018-09-04 04:20:13.185211,2
1,1,0,2018-09-04 04:20:21.092926,2
3,0,0,2018-09-04 04:20:57.229156,2
2,0,0,2018-09-04 04:21:07.272125,2
1,1,0,2018-09-04 04:21:14.212066,2
1,1,1,2018-09-04 04:21:19.151031,2
1,1,0,2018-09-04 04:21:46.243805,2
1,1,0,2018-09-04 04:21:46.378082,2
1,1,0,2018-09-04 04:22:24.916168,2
3,0,0,2018-09-04 04:24:43.689117,2
1,1,0,2018-09-04 04:24:45.589996,2
1,1,1,2018-09-04 04:24:54.031891,2
1,1,0,2018-09-04 04:26:06.938141,2
2,0,0,2018-09-04 04:26:33.798980,2
2,0,0,2018-09-04 04:27:32.323883,2
1,1,0,2018-09-04 04:27:38.163238,2
1,1,0,2018-09-04 04:27:42.533844,2
3,0,0,2018-09-04 04:27:46.505035,2
3,0,0,2018-09-04 04:27:47.272125,2
1,1,0,2018-09-04 04:27:51.943023,2
1,1,1,2018-09-04 04:27:59.584137,2
1,1,0,2018-09-04 04:27:59.918121,2
3,0,0,2018-09-04 04:28:05.990875,2
3,0,0,2018-09-04 04:28:53.438141,2
3,0,0,2018-09-04 04:29:30.942047,2
2,0,0,2018-09-04 04:29:32.544098,2
2,0,0,2018-09-04 04:29:33.145172,2
3,0,0,2018-09-04 04:29:34.445953,2
2,0,0,2018-09-04 04:29:36.214020,2
1,1,0,2018-09-04 04:29:37.181793,2
2,0,0,2018-09-04 04:29:38.115875,2
1,1,0,2018-09-04 04:29:40.284820,2
1,1,0,2018-09-04 04:29:41.986969,2
2,0,0,2018-09-04 04:29:42.421051,2
3,0,0,2018-09-04 04:29:43.789215,2
3,0,0,2018-09-04 04:29:44.989898,2
2,0,0,2018-09-04 04:29:45.457184,2
1,1,1,2018-09-04 04:29:45.923980,2
2,0,0,2018-09-04 04:29:47.091949,2
3,0,0,2018-09-04 04:29:47.859039,2
1,1,0,2018-09-04 04:29:49.294098,2
2,0,0,2018-09-04 04:30:15.653961,2
3,0,0,2018-09-04 04:31:10.142242,2
3,0,0,2018-09-04 04:31:10.408844,2
3,0,0,2018-09-04 04:31:26.892242,2
3,0,0,2018-09-04 04:31:59.724762,2
3,0,0,2018-09-04 04:34:57.968902,2
1,1,0,2018-09-04 04:35:08.179840,2
1,1,0,2018-09-04 04:35:16.387848,2
3,0,0,2018-09-04 04:36:19.116852,2
3,0,0,2018-09-04 04:36:20.752105,2
3,0,0,2018-09-04 04:36:21.452789,2
1,1,0,2018-09-04 04:36:25.923980,2
3,0,0,2018-09-04 04:36:27.959137,2
3,0,0,2018-09-04 04:36:28.460113,2
3,0,0,2018-09-04 04:36:32.464020,2
1,1,1,2018-09-04 04:36:40.205230,2
2,0,0,2018-09-04 04:38:18.937164,2
1,1,0,2018-09-04 04:39:57.269195,2
1,1,0,2018-09-04 04:40:02.673980,2
1,1,0,2018-09-04 04:40:08.112945,2
1,1,0,2018-09-04 04:40:09.314117,2
3,0,0,2018-09-04 04:40:24.997223,2
1,1,1,2018-09-04 04:40:29.601227,2
1,1,0,2018-09-04 04:40:34.905914,2
1,1,0,2018-09-04 04:49:22.901031,2
1,1,0,2018-09-04 04:49:54.499176,2
1,1,0,2018-09-04 04:49:55.366852,2
3,0,0,2018-09-04 04:50:27.198883,2
3,0,0,2018-09-04 04:50:42.881012,2
1,1,1,2018-09-04 04:51:08.440094,2
1,1,0,2018-09-04 04:51:09.573883,2
2,0,0,2018-09-04 04:51:48.112945,2
3,0,0,2018-09-04 06:05:21.026031,2
3,0,0,2018-09-04 06:05:22.159820,2
3,0,0,2018-09-04 06:05:48.285797,2
1,1,0,2018-09-04 06:06:24.723297,2
3,0,0,2018-09-04 06:06:42.406891,2
1,1,0,2018-09-04 06:06:49.914703,2
3,0,0,2018-09-04 06:06:54.585602,2
3,0,0,2018-09-04 06:07:06.932281,2
2,0,0,2018-09-04 06:07:07.365875,2
3,0,0,2018-09-04 06:07:09.801422,2
2,0,0,2018-09-04 06:07:11.470367,2
1,1,0,2018-09-04 06:07:16.274078,2
1,1,1,2018-09-04 06:07:20.544586,2
1,1,0,2018-09-04 06:08:02.920562,2
1,1,0,2018-09-04 06:08:11.629547,2
1,1,0,2018-09-04 06:08:15.600250,2
3,0,0,2018-09-04 06:08:18.235992,2
3,0,0,2018-09-04 06:08:19.870758,2
3,0,0,2018-09-04 06:08:24.609039,2
3,0,0,2018-09-04 06:08:43.027984,2
1,1,0,2018-09-04 06:08:49.134430,2
3,0,0,2018-09-04 06:08:53.004547,2
2,0,0,2018-09-04 06:08:56.942047,2
1,1,1,2018-09-04 06:08:57.241852,2
1,1,0,2018-09-04 06:08:59.076812,2
3,0,0,2018-09-04 06:09:59.904938,2
1,1,0,2018-09-04 06:10:01.906891,2
1,1,0,2018-09-04 06:10:04.208648,2
1,1,0,2018-09-04 06:10:13.218414,2
1,1,1,2018-09-04 06:10:16.754547,2
3,0,0,2018-09-04 06:10:43.482086,2
3,0,0,2018-09-04 06:10:49.453766,2
3,0,0,2018-09-04 06:11:06.237945,2
1,1,0,2018-09-04 06:11:07.505523,2
1,1,0,2018-09-04 06:11:10.642242,2
1,1,0,2018-09-04 06:11:14.945953,2
1,1,0,2018-09-04 06:11:16.882477,2
3,0,0,2018-09-04 06:11:18.817047,2
2,0,0,2018-09-04 06:11:20.052398,2
1,1,1,2018-09-04 06:11:21.186188,2
1,1,0,2018-09-04 06:11:22.920562,2
1,1,0,2018-09-04 06:12:12.604156,2
1,1,0,2018-09-04 06:12:17.375641,2
1,1,0,2018-09-04 06:12:19.076812,2
1,1,1,2018-09-04 06:12:19.344391,2
2,0,0,2018-09-04 06:12:19.710602,2
1,1,0,2018-09-04 06:12:55.981109,2
1,1,0,2018-09-04 06:13:05.223297,2
2,0,0,2018-09-04 06:13:07.825836,2
2,0,0,2018-09-04 06:13:08.093414,2
1,1,0,2018-09-04 06:13:09.027008,2
2,0,0,2018-09-04 06:13:12.363922,2
2,0,0,2018-09-04 06:13:12.463531,2
2,0,0,2018-09-04 06:13:13.331695,2
1,1,0,2018-09-04 06:13:13.698883,2
3,0,0,2018-09-04 06:13:26.877594,2
2,0,0,2018-09-04 06:13:27.278961,2
1,1,1,2018-09-04 06:13:28.579742,2
1,1,0,2018-09-04 06:13:30.114898,2
2,0,0,2018-09-04 06:13:33.852203,2
3,0,0,2018-09-04 06:13:34.452789,2
1,1,0,2018-09-04 06:13:35.986969,2
1,1,0,2018-09-04 06:13:36.555328,2
2,0,0,2018-09-04 06:14:23.034820,2
2,0,0,2018-09-04 06:14:24.035797,2
1,1,0,2018-09-04 06:15:20.525055,2
1,1,1,2018-09-04 06:15:53.491852,2
1,1,0,2018-09-04 06:16:30.595367,2
3,0,0,2018-09-04 06:17:04.362945,2
3,0,0,2018-09-04 06:17:11.335602,2
3,0,0,2018-09-04 06:17:15.373688,2
1,1,0,2018-09-04 06:17:26.617828,2
3,0,0,2018-09-04 06:17:29.388336,2
3,0,0,2018-09-04 06:17:32.057281,2
1,1,0,2018-09-04 06:17:34.259430,2
1,1,0,2018-09-04 06:19:45.322906,2
3,0,0,2018-09-04 06:22:03.895172,2
1,1,1,2018-09-04 06:22:11.970367,2
1,1,0,2018-09-04 06:22:45.736969,2
3,0,0,2018-09-04 06:22:49.407867,2
3,0,0,2018-09-04 06:22:50.342438,2
1,1,0,2018-09-04 06:22:58.316070,2
3,0,0,2018-09-04 06:23:01.986969,2
3,0,0,2018-09-04 06:23:02.854156,2
1,1,0,2018-09-04 06:24:23.834625,2
1,1,0,2018-09-04 06:24:31.208648,2
3,0,0,2018-09-04 06:24:49.460602,2
3,0,0,2018-09-04 06:28:06.657867,2
2,0,0,2018-09-04 06:28:09.261383,2
1,1,1,2018-09-04 06:28:10.327789,2
1,1,0,2018-09-04 06:29:24.770172,2
1,1,0,2018-09-04 06:30:47.618805,2
2,0,0,2018-09-04 06:30:49.187164,2
1,1,0,2018-09-04 06:30:50.522125,2
2,0,0,2018-09-04 06:30:51.422516,2
3,0,0,2018-09-04 06:31:20.352203,2
1,1,0,2018-09-04 06:31:22.453766,2
1,1,1,2018-09-04 06:31:48.913727,2
3,0,0,2018-09-04 06:32:18.743805,2
3,0,0,2018-09-04 06:32:23.047516,2
1,1,0,2018-09-04 06:32:27.084625,2
3,0,0,2018-09-04 06:32:33.558258,2
1,1,0,2018-09-04 06:33:57.408844,2
3,0,0,2018-09-04 06:34:00.044586,2
3,0,0,2018-09-04 06:34:26.037750,2
2,0,0,2018-09-04 06:35:27.466461,2
2,0,0,2018-09-04 06:37:11.235992,2
3,0,0,2018-09-04 06:37:47.806305,2
1,1,0,2018-09-04 06:38:02.586578,2
1,1,0,2018-09-04 06:38:37.922516,2
3,0,0,2018-09-04 06:38:49.901031,2
3,0,0,2018-09-04 06:38:57.908844,2
1,1,1,2018-09-04 06:39:03.748688,2
2,0,0,2018-09-04 06:39:57.335602,2
1,1,0,2018-09-04 06:40:03.040680,2
1,1,0,2018-09-04 06:40:05.209625,2
1,1,0,2018-09-04 06:40:07.679352,2
1,1,0,2018-09-04 06:40:09.447906,2
2,0,0,2018-09-04 06:40:33.037750,2
2,0,0,2018-09-04 06:40:34.338531,2
3,0,0,2018-09-04 06:40:36.108062,2
3,0,0,2018-09-04 06:40:37.041656,2
3,0,0,2018-09-04 06:41:02.300445,2
1,1,1,2018-09-04 06:41:05.236969,2
1,1,0,2018-09-04 06:41:17.748688,2
1,1,0,2018-09-04 06:42:32.656891,2
3,0,0,2018-09-04 06:42:37.995758,2
2,0,0,2018-09-04 06:44:06.117828,2
2,0,0,2018-09-04 06:45:25.097320,2
1,1,0,2018-09-04 06:46:39.638336,2
1,1,0,2018-09-04 06:50:18.523102,2
1,1,1,2018-09-04 06:50:21.093414,2
1,1,0,2018-09-04 06:50:23.095367,2
1,1,0,2018-09-04 06:50:23.895172,2
2,0,0,2018-09-04 06:56:08.539703,2
1,1,0,2018-09-04 06:56:12.310211,2
3,0,0,2018-09-04 06:56:16.481109,2
3,0,0,2018-09-04 07:49:59.871734,2
3,0,0,2018-09-04 07:50:23.994781,2
2,0,0,2018-09-04 07:50:25.063141,2
1,1,0,2018-09-04 07:50:28.033844,2
3,0,0,2018-09-04 07:50:43.949859,2
1,1,1,2018-09-04 07:50:50.055328,2
2,0,0,2018-09-04 07:50:52.024078,2
1,1,0,2018-09-04 07:52:03.795562,2
2,0,0,2018-09-04 07:52:12.236969,2
1,1,0,2018-09-04 07:52:15.440094,2
1,1,0,2018-09-04 07:52:17.809234,2
1,1,0,2018-09-04 07:52:20.045562,2
1,1,1,2018-09-04 07:52:23.547516,2
3,0,0,2018-09-04 07:53:07.258453,2
3,0,0,2018-09-04 07:53:29.381500,2
1,1,0,2018-09-04 07:53:33.385406,2
1,1,0,2018-09-04 07:53:38.422516,2
1,1,0,2018-09-04 07:53:41.660797,2
1,1,0,2018-09-04 07:53:42.694000,2
1,1,1,2018-09-04 07:53:46.932281,2
1,1,0,2018-09-04 07:53:48.600250,2
3,0,0,2018-09-04 07:54:31.776031,2
2,0,0,2018-09-04 07:54:37.082672,2
1,1,0,2018-09-04 07:54:39.918609,2
1,1,0,2018-09-04 07:54:44.955719,2
1,1,0,2018-09-04 07:54:47.559234,2
1,1,1,2018-09-04 07:54:49.293609,2
3,0,0,2018-09-04 07:55:36.475250,2
2,0,0,2018-09-04 07:55:38.844391,2
2,0,0,2018-09-04 07:55:43.014312,2
2,0,0,2018-09-04 07:55:44.049469,2
1,1,0,2018-09-04 07:55:44.983062,2
1,1,0,2018-09-04 07:55:45.817047,2
1,1,0,2018-09-04 07:55:46.283844,2
3,0,0,2018-09-04 07:55:50.621734,2
3,0,0,2018-09-04 07:55:58.129547,2
1,1,0,2018-09-04 07:56:02.334625,2
1,1,1,2018-09-04 07:56:14.211578,2
1,1,0,2018-09-04 08:00:48.352203,2
3,0,0,2018-09-04 08:03:21.205719,2
3,0,0,2018-09-04 08:03:33.250641,2
3,0,0,2018-09-04 08:03:57.975250,2
2,0,0,2018-09-04 08:04:06.951812,2
2,0,0,2018-09-04 08:05:55.727203,2
1,1,0,2018-09-04 08:06:02.701812,2
1,1,0,2018-09-04 09:17:36.297985,2
3,0,0,2018-09-04 09:17:40.135021,2
2,0,0,2018-09-04 09:18:57.545971,2
2,0,0,2018-09-04 09:18:58.981029,2
1,1,0,2018-09-04 09:18:59.815014,2
1,1,0,2018-09-04 09:19:01.115978,2
2,0,0,2018-09-04 09:19:05.187023,2
1,1,0,2018-09-04 09:19:14.563000,2
3,0,0,2018-09-04 09:19:20.802013,2
3,0,0,2018-09-04 09:19:44.859997,2
2,0,0,2018-09-04 09:19:56.904979,2
2,0,0,2018-09-04 09:19:57.573009,2
1,1,1,2018-09-04 09:19:58.106029,2
1,1,0,2018-09-04 09:20:43.218029,2
3,0,0,2018-09-04 09:20:48.222973,2
1,1,0,2018-09-04 09:21:05.073009,2
1,1,0,2018-09-04 09:21:09.076977,2
1,1,0,2018-09-04 09:21:11.213024,2
1,1,1,2018-09-04 09:21:15.450023,2
1,1,0,2018-09-04 09:21:56.325023,2
1,1,0,2018-09-04 09:21:57.558971,2
3,0,0,2018-09-04 09:22:02.364025,2
2,0,0,2018-09-04 09:22:07.935985,2
2,0,0,2018-09-04 09:22:09.070995,2
2,0,0,2018-09-04 09:22:09.505016,2
2,0,0,2018-09-04 09:22:10.571972,2
1,1,0,2018-09-04 10:42:53.981762,2
3,0,0,2018-09-04 10:42:59.620922,2
1,1,0,2018-09-04 10:43:35.623852,2
1,1,1,2018-09-04 10:43:38.093090,2
3,0,0,2018-09-04 10:46:02.103832,2
1,1,0,2018-09-04 10:46:13.014965,2
3,0,0,2018-09-04 10:46:34.101879,2
3,0,0,2018-09-04 10:46:55.691234,2
3,0,0,2018-09-04 10:46:56.258129,2
2,0,0,2018-09-04 10:46:57.892895,2
2,0,0,2018-09-04 10:46:59.361156,2
1,1,0,2018-09-04 10:47:05.200023,2
1,1,0,2018-09-04 10:47:14.610180,2
1,1,0,2018-09-04 10:47:19.413891,2
1,1,1,2018-09-04 10:47:23.284984,2
3,0,0,2018-09-04 10:48:18.774242,2
2,0,0,2018-09-04 10:48:48.136059,2
2,0,0,2018-09-04 10:48:49.203930,2
1,1,0,2018-09-04 10:48:52.974926,2
1,1,0,2018-09-04 10:49:11.927074,2
1,1,0,2018-09-04 10:49:14.029125,2
1,1,0,2018-09-04 10:49:19.968090,2
1,1,1,2018-09-04 10:49:23.271801,2
1,1,0,2018-09-04 10:49:23.938793,2
2,0,0,2018-09-04 10:50:13.454906,2
2,0,0,2018-09-04 10:50:14.590160,2
1,1,0,2018-09-04 10:50:16.224926,2
2,0,0,2018-09-04 10:50:21.996898,2
3,0,0,2018-09-04 10:50:23.198070,2
1,1,0,2018-09-04 10:50:32.306957,2
1,1,0,2018-09-04 10:50:39.247875,2
2,0,0,2018-09-04 10:50:42.050121,2
2,0,0,2018-09-04 10:50:43.451977,2
1,1,1,2018-09-04 10:51:19.721020,2
1,1,0,2018-09-04 10:51:20.288891,2
3,0,0,2018-09-04 10:52:38.700023,2
2,0,0,2018-09-04 10:52:39.234203,2
1,1,0,2018-09-04 10:52:42.370922,2
1,1,0,2018-09-04 10:52:46.474926,2
1,1,0,2018-09-04 10:52:49.178051,2
1,1,1,2018-09-04 10:52:50.345043,2
3,0,0,2018-09-04 10:53:16.370922,2
3,0,0,2018-09-04 10:54:19.000805,2
2,0,0,2018-09-04 10:54:19.701000,2
2,0,0,2018-09-04 10:54:20.835766,2
1,1,0,2018-09-04 10:54:21.536938,2
3,0,0,2018-09-04 10:54:25.908031,2
1,1,0,2018-09-04 10:54:28.876781,2
2,0,0,2018-09-04 10:54:30.179027,2
1,1,0,2018-09-04 10:54:34.950023,2
1,1,0,2018-09-04 10:54:37.553051,2
1,1,1,2018-09-04 10:54:39.854809,2
1,1,0,2018-09-04 10:54:41.089184,2
2,0,0,2018-09-04 10:55:40.382152,2
1,1,0,2018-09-04 10:58:24.880199,2
3,0,0,2018-09-04 10:58:28.383129,2
3,0,0,2018-09-04 13:17:43.838695,2
3,0,0,2018-09-04 13:19:18.767406,2
3,0,0,2018-09-04 13:19:24.239086,2
2,0,0,2018-09-04 13:19:26.074047,2
1,1,0,2018-09-04 13:19:31.113109,2
1,1,0,2018-09-04 13:19:38.452953,2
3,0,0,2018-09-04 13:19:41.589672,2
1,1,1,2018-09-04 13:20:47.523266,2
1,1,0,2018-09-04 13:22:15.076977,2
1,1,0,2018-09-04 13:22:15.676586,2
1,1,0,2018-09-04 13:22:22.117016,2
1,1,0,2018-09-04 13:22:35.697094,2
1,1,1,2018-09-04 13:22:36.831859,2
1,1,0,2018-09-04 13:22:37.498852,2
3,0,0,2018-09-04 13:24:10.925609,2
1,1,0,2018-09-04 13:24:36.918773,2
1,1,0,2018-09-04 13:24:42.691234,2
1,1,0,2018-09-04 13:24:46.260570,2
1,1,1,2018-09-04 13:24:49.865062,2
3,0,0,2018-09-04 13:26:53.488109,2
3,0,0,2018-09-04 13:26:57.159008,2
2,0,0,2018-09-04 13:29:08.422680,2
3,0,0,2018-09-04 13:29:26.441234,2
2,0,0,2018-09-04 13:29:28.310375,2
3,0,0,2018-09-04 13:29:30.479320,2
1,1,0,2018-09-04 13:30:15.790844,2
3,0,0,2018-09-04 13:30:19.528148,2
2,0,0,2018-09-04 13:30:41.683422,2
1,1,0,2018-09-04 13:30:43.784984,2
1,1,0,2018-09-04 13:30:45.521312,2
1,1,0,2018-09-04 13:30:49.992016,2
1,1,1,2018-09-04 13:30:53.695141,2
