poke,correct,pellet,datetime,segment
1,1,0,2018-11-13 21:17:03.017043,2
1,1,0,2018-11-13 21:17:03.718215,2
1,1,0,2018-11-13 21:17:04.452102,2
1,1,1,2018-11-13 21:17:05.553176,2
1,1,0,2018-11-13 21:17:05.985793,2
2,0,0,2018-11-13 21:17:07.488234,2
3,0,0,2018-11-13 21:17:37.917922,2
1,1,0,2018-11-13 21:18:02.343215,2
1,1,0,2018-11-13 21:18:05.812941,2
1,1,0,2018-11-13 21:18:50.658156,2
1,1,1,2018-11-13 21:18:51.759230,2
1,1,0,2018-11-13 21:18:52.459914,2
1,1,0,2018-11-13 21:27:32.179152,2
1,1,0,2018-11-13 21:27:33.447219,2
1,1,0,2018-11-13 21:27:35.449172,2
1,1,1,2018-11-13 21:27:36.816848,2
1,1,0,2018-11-13 21:27:37.984816,2
1,1,0,2018-11-13 21:29:32.132766,2
1,1,0,2018-11-13 21:29:33.733840,2
1,1,0,2018-11-13 21:29:35.435988,2
1,1,1,2018-11-13 21:29:36.537062,2
1,1,0,2018-11-13 21:29:36.971145,2
2,0,0,2018-11-13 21:30:02.196242,2
1,1,0,2018-11-13 21:30:27.722121,2
1,1,0,2018-11-13 21:30:28.354934,2
1,1,0,2018-11-13 21:30:30.256789,2
1,1,1,2018-11-13 21:30:31.624953,2
2,0,0,2018-11-13 21:31:44.164992,2
1,1,0,2018-11-13 21:31:45.866164,2
1,1,0,2018-11-13 21:31:47.601027,2
1,1,0,2018-11-13 21:31:49.136184,2
1,1,0,2018-11-13 21:31:56.143020,2
1,1,1,2018-11-13 21:31:58.645949,2
1,1,0,2018-11-13 21:43:47.621047,2
1,1,0,2018-11-13 21:43:58.099074,2
1,1,0,2018-11-13 21:44:02.102980,2
1,1,0,2018-11-13 21:44:04.138137,2
1,1,1,2018-11-13 21:44:07.006789,2
1,1,0,2018-11-13 21:45:08.401809,2
1,1,0,2018-11-13 21:45:09.036086,2
1,1,0,2018-11-13 21:45:11.705031,2
1,1,0,2018-11-13 21:45:18.778762,2
1,1,1,2018-11-13 21:45:19.713820,2
1,1,0,2018-11-13 21:45:20.448195,2
1,1,0,2018-11-13 21:45:28.254836,2
1,1,0,2018-11-13 21:45:28.456008,2
1,1,0,2018-11-13 21:45:38.933059,2
1,1,1,2018-11-13 21:45:42.036086,2
1,1,0,2018-11-13 21:46:11.831984,2
1,1,0,2018-11-13 21:46:16.102980,2
1,1,0,2018-11-13 21:46:19.606887,2
1,1,0,2018-11-13 21:46:20.039992,2
1,1,1,2018-11-13 21:46:22.275832,2
1,1,0,2018-11-13 21:47:21.935988,2
3,0,0,2018-11-13 21:47:24.671828,2
3,0,0,2018-11-13 21:47:25.438918,2
1,1,0,2018-11-13 21:47:30.110793,2
1,1,0,2018-11-13 21:47:36.217238,2
1,1,0,2018-11-13 21:47:39.085891,2
1,1,1,2018-11-13 21:47:41.020949,2
1,1,0,2018-11-13 21:47:41.655227,2
1,1,0,2018-11-13 21:47:58.305129,2
3,0,0,2018-11-13 21:52:07.655227,2
1,1,0,2018-11-13 21:52:24.905227,2
3,0,0,2018-11-13 21:52:47.227980,2
2,0,0,2018-11-13 21:52:48.429152,2
2,0,0,2018-11-13 21:52:51.064895,2
1,1,0,2018-11-13 21:52:52.366164,2
1,1,1,2018-11-13 21:52:54.368117,2
1,1,0,2018-11-13 21:54:05.171828,2
1,1,0,2018-11-13 21:54:06.640090,2
1,1,0,2018-11-13 21:54:06.940871,2
2,0,0,2018-11-13 21:54:11.412062,2
2,0,0,2018-11-13 21:54:11.912062,2
1,1,0,2018-11-13 21:54:12.847121,2
1,1,1,2018-11-13 21:54:14.849074,2
2,0,0,2018-11-13 21:56:20.707961,2
1,1,0,2018-11-13 21:56:21.674758,2
2,0,0,2018-11-13 21:56:22.843215,2
3,0,0,2018-11-13 21:56:23.411086,2
3,0,0,2018-11-13 21:56:23.810988,2
3,0,0,2018-11-13 21:56:25.044875,2
1,1,0,2018-11-13 22:00:34.662062,2
1,1,0,2018-11-13 22:00:38.164992,2
3,0,0,2018-11-13 22:00:42.102980,2
1,1,0,2018-11-13 22:00:47.475051,2
1,1,1,2018-11-13 22:00:48.976027,2
1,1,0,2018-11-13 22:08:35.942824,2
1,1,0,2018-11-13 22:08:39.113234,2
1,1,0,2018-11-13 22:08:40.681105,2
1,1,0,2018-11-13 22:08:40.980910,2
1,1,1,2018-11-13 22:08:43.083938,2
1,1,0,2018-11-13 22:10:22.850051,2
1,1,0,2018-11-13 22:10:27.455031,2
1,1,0,2018-11-13 22:10:30.057082,2
1,1,0,2018-11-13 22:10:31.191848,2
1,1,1,2018-11-13 22:10:32.959914,2
1,1,0,2018-11-13 22:11:43.563918,2
1,1,0,2018-11-13 22:11:44.598098,2
1,1,0,2018-11-13 22:11:47.667922,2
1,1,0,2018-11-13 22:11:49.470168,2
1,1,1,2018-11-13 22:11:50.770949,2
1,1,0,2018-11-13 22:14:57.590773,2
1,1,0,2018-11-13 22:14:58.592238,2
1,1,0,2018-11-13 22:14:59.626906,2
1,1,0,2018-11-13 22:15:29.456984,2
1,1,1,2018-11-13 22:15:30.190871,2
1,1,0,2018-11-13 22:15:31.191848,2
1,1,0,2018-11-13 22:17:03.284133,2
1,1,0,2018-11-13 22:17:05.453078,2
1,1,0,2018-11-13 22:17:07.121047,2
1,1,1,2018-11-13 22:17:11.458938,2
1,1,0,2018-11-13 22:17:11.992141,2
1,1,0,2018-11-13 22:17:12.559523,2
2,0,0,2018-11-13 22:17:28.975539,2
1,1,0,2018-11-13 22:18:16.389602,2
1,1,0,2018-11-13 22:18:18.091750,2
1,1,1,2018-11-13 22:18:21.162062,2
2,0,0,2018-11-13 22:19:13.147414,2
1,1,0,2018-11-13 22:20:27.822219,2
1,1,0,2018-11-13 22:20:30.623977,2
1,1,0,2018-11-13 22:20:33.728469,2
1,1,0,2018-11-13 22:20:35.863234,2
1,1,1,2018-11-13 22:20:36.530227,2
1,1,0,2018-11-13 22:20:37.297805,2
1,1,0,2018-11-13 22:22:40.287062,2
1,1,0,2018-11-13 22:22:41.721633,2
1,1,0,2018-11-13 22:22:43.089797,2
1,1,1,2018-11-13 22:22:43.390578,2
1,1,0,2018-11-13 22:22:43.456984,2
1,1,0,2018-11-13 22:22:43.923781,2
1,1,0,2018-11-13 22:25:01.662062,2
1,1,0,2018-11-13 22:25:04.164992,2
1,1,1,2018-11-13 22:25:09.537062,2
1,1,0,2018-11-13 22:25:46.706984,2
1,1,0,2018-11-13 22:25:50.244094,2
1,1,0,2018-11-13 22:25:52.679641,2
1,1,0,2018-11-13 22:25:55.548781,2
1,1,1,2018-11-13 22:26:19.506789,2
1,1,0,2018-11-13 22:27:36.150344,2
1,1,0,2018-11-13 22:28:00.039992,2
1,1,0,2018-11-13 22:28:03.644484,2
1,1,0,2018-11-13 22:28:07.347609,2
1,1,1,2018-11-13 22:28:12.218703,2
2,0,0,2018-11-13 22:29:21.254836,2
2,0,0,2018-11-13 22:29:22.289016,2
1,1,0,2018-11-13 22:30:42.669875,2
1,1,0,2018-11-13 22:30:43.970656,2
1,1,0,2018-11-13 22:30:46.539992,2
1,1,0,2018-11-13 22:30:49.610305,2
1,1,1,2018-11-13 22:30:51.412062,2
1,1,0,2018-11-13 22:30:52.178664,2
1,1,0,2018-11-13 22:31:43.763625,2
1,1,0,2018-11-13 22:31:45.032180,2
1,1,0,2018-11-13 22:31:53.039992,2
1,1,1,2018-11-13 22:31:53.873977,2
1,1,0,2018-11-13 22:33:30.104445,2
3,0,0,2018-11-13 22:33:37.177688,2
1,1,0,2018-11-13 22:34:20.654250,2
1,1,0,2018-11-13 22:34:22.323195,2
2,0,0,2018-11-13 22:34:53.120070,2
2,0,0,2018-11-13 22:34:53.253859,2
2,0,0,2018-11-13 22:34:54.387648,2
1,1,0,2018-11-13 22:34:55.489211,2
1,1,1,2018-11-13 22:34:57.057570,2
1,1,0,2018-11-13 22:34:57.358352,2
1,1,0,2018-11-13 22:35:00.561477,2
1,1,0,2018-11-13 22:35:01.294875,2
1,1,0,2018-11-13 22:35:01.695266,2
1,1,1,2018-11-13 22:35:16.277297,2
2,0,0,2018-11-13 22:35:17.645461,2
1,1,0,2018-11-13 22:35:19.246047,2
1,1,0,2018-11-13 22:36:15.269484,2
1,1,0,2018-11-13 22:36:17.804641,2
1,1,0,2018-11-13 22:36:20.807570,2
1,1,1,2018-11-13 22:36:27.046828,2
1,1,0,2018-11-13 22:36:40.960891,2
1,1,0,2018-11-13 22:36:46.433547,2
1,1,0,2018-11-13 22:36:48.168898,2
1,1,0,2018-11-13 22:36:50.538039,2
1,1,1,2018-11-13 22:36:50.871047,2
1,1,0,2018-11-13 22:36:51.372023,2
1,1,0,2018-11-13 22:37:06.120070,2
1,1,0,2018-11-13 22:37:08.755812,2
1,1,0,2018-11-13 22:37:09.289992,2
1,1,1,2018-11-13 22:37:11.992141,2
1,1,0,2018-11-13 22:37:12.625930,2
1,1,0,2018-11-13 22:37:27.908156,2
1,1,0,2018-11-13 22:37:33.012648,2
1,1,0,2018-11-13 22:37:35.816359,2
2,0,0,2018-11-13 22:37:36.317336,2
1,1,1,2018-11-13 22:37:36.683547,2
1,1,0,2018-11-13 22:39:59.894484,2
1,1,0,2018-11-13 22:40:00.861281,2
1,1,0,2018-11-13 22:40:02.262648,2
1,1,0,2018-11-13 22:40:02.997023,2
1,1,1,2018-11-13 22:40:03.763625,2
1,1,0,2018-11-13 22:40:04.631789,2
1,1,0,2018-11-13 22:41:17.837844,2
1,1,0,2018-11-13 22:41:18.773391,2
2,0,0,2018-11-13 22:41:20.540969,2
2,0,0,2018-11-13 22:41:21.174758,2
2,0,0,2018-11-13 22:47:43.357375,2
3,0,0,2018-11-13 22:47:43.824172,2
2,0,0,2018-11-13 22:47:45.693312,2
1,1,0,2018-11-13 22:47:49.596633,2
1,1,1,2018-11-13 22:47:49.897414,2
1,1,0,2018-11-13 22:47:50.096633,2
1,1,0,2018-11-13 22:47:50.463820,2
1,1,0,2018-11-13 22:59:04.071242,2
1,1,0,2018-11-13 22:59:38.906203,2
1,1,1,2018-11-13 22:59:40.441359,2
2,0,0,2018-11-13 23:01:21.875930,2
3,0,0,2018-11-13 23:04:07.807570,2
1,1,0,2018-11-13 23:04:08.508742,2
1,1,0,2018-11-13 23:04:09.209914,2
2,0,0,2018-11-13 23:04:10.343703,2
3,0,0,2018-11-13 23:04:16.450148,2
2,0,0,2018-11-13 23:04:44.344680,2
1,1,0,2018-11-13 23:08:14.554641,2
1,1,0,2018-11-13 23:08:18.591750,2
1,1,1,2018-11-13 23:08:20.293898,2
3,0,0,2018-11-13 23:11:21.075148,2
1,1,0,2018-11-13 23:11:24.278273,2
1,1,0,2018-11-13 23:11:26.212844,2
1,1,0,2018-11-13 23:11:26.846633,2
2,0,0,2018-11-13 23:11:37.658156,2
2,0,0,2018-11-13 23:11:38.692336,2
1,1,0,2018-11-13 23:11:39.959914,2
1,1,1,2018-11-13 23:11:43.564406,2
1,1,0,2018-11-13 23:14:12.580031,2
2,0,0,2018-11-13 23:14:14.514602,2
1,1,0,2018-11-13 23:14:26.259719,2
1,1,0,2018-11-13 23:14:29.763625,2
1,1,0,2018-11-13 23:14:34.735305,2
1,1,1,2018-11-13 23:14:35.335891,2
1,1,0,2018-11-13 23:15:25.853469,2
1,1,0,2018-11-13 23:15:26.386672,2
2,0,0,2018-11-13 23:15:26.654250,2
1,1,0,2018-11-13 23:15:27.488234,2
2,0,0,2018-11-14 00:23:54.627883,2
2,0,0,2018-11-14 00:23:55.663039,2
2,0,0,2018-11-14 00:23:56.664016,2
1,1,0,2018-11-14 00:24:33.633742,2
1,1,1,2018-11-14 00:24:34.535109,2
1,1,0,2018-11-14 00:24:35.502883,2
2,0,0,2018-11-14 00:24:59.426711,2
1,1,0,2018-11-14 00:26:30.717727,2
1,1,0,2018-11-14 00:26:31.384719,2
1,1,0,2018-11-14 00:26:32.752883,2
1,1,1,2018-11-14 00:26:33.954055,2
1,1,0,2018-11-14 00:26:58.813430,2
1,1,0,2018-11-14 00:26:59.747023,2
1,1,0,2018-11-14 00:27:00.948195,2
1,1,0,2018-11-14 00:27:01.615188,2
1,1,1,2018-11-14 00:27:02.348586,2
2,0,0,2018-11-14 00:27:19.033156,2
1,1,0,2018-11-14 00:27:34.148391,2
2,0,0,2018-11-14 00:27:37.485305,2
2,0,0,2018-11-14 00:27:38.452102,2
2,0,0,2018-11-14 00:27:38.786086,2
2,0,0,2018-11-14 00:27:39.820266,2
1,1,0,2018-11-14 00:27:42.456008,2
1,1,0,2018-11-14 00:27:43.491164,2
1,1,0,2018-11-14 00:27:44.591750,2
1,1,1,2018-11-14 00:27:46.494094,2
2,0,0,2018-11-14 00:32:09.523391,2
1,1,0,2018-11-14 00:32:10.658156,2
1,1,0,2018-11-14 00:32:11.025344,2
1,1,0,2018-11-14 00:32:30.410109,2
1,1,0,2018-11-14 00:32:31.511672,2
3,0,0,2018-11-14 00:32:34.515578,2
2,0,0,2018-11-14 00:34:39.974562,2
1,1,1,2018-11-14 00:35:56.851516,2
1,1,0,2018-11-14 00:37:18.365188,2
1,1,0,2018-11-14 00:37:52.466750,2
1,1,0,2018-11-14 00:37:54.667922,2
1,1,0,2018-11-14 00:37:56.269484,2
1,1,1,2018-11-14 00:37:56.904250,2
1,1,0,2018-11-14 00:39:22.990188,2
1,1,0,2018-11-14 00:39:25.726516,2
1,1,0,2018-11-14 00:39:27.695266,2
1,1,0,2018-11-14 00:39:28.996047,2
1,1,1,2018-11-14 00:39:29.496047,2
1,1,0,2018-11-14 00:41:39.292922,2
1,1,0,2018-11-14 00:41:43.763625,2
1,1,0,2018-11-14 00:41:47.667922,2
1,1,0,2018-11-14 00:41:48.435500,2
1,1,1,2018-11-14 00:41:50.771438,2
2,0,0,2018-11-14 00:42:51.632766,2
2,0,0,2018-11-14 00:43:24.464797,2
1,1,0,2018-11-14 00:43:24.898391,2
1,1,0,2018-11-14 00:43:27.101516,2
2,0,0,2018-11-14 00:43:29.269484,2
1,1,0,2018-11-14 00:43:31.238234,2
1,1,0,2018-11-14 00:43:32.540969,2
1,1,1,2018-11-14 00:43:32.673781,2
1,1,0,2018-11-14 00:43:33.107375,2
1,1,0,2018-11-14 00:43:51.191359,2
1,1,0,2018-11-14 00:43:55.162062,2
1,1,0,2018-11-14 00:43:56.429641,2
1,1,1,2018-11-14 00:44:04.337844,2
1,1,0,2018-11-14 00:44:35.402297,2
2,0,0,2018-11-14 00:44:36.503859,2
1,1,0,2018-11-14 00:44:37.871047,2
1,1,0,2018-11-14 00:44:40.306594,2
2,0,0,2018-11-14 00:44:42.777297,2
2,0,0,2018-11-14 00:44:43.443312,2
1,1,0,2018-11-14 00:44:43.878859,2
1,1,1,2018-11-14 00:44:44.945266,2
1,1,0,2018-11-14 00:45:25.685500,2
1,1,0,2018-11-14 00:45:28.988234,2
1,1,0,2018-11-14 00:45:36.830031,2
1,1,0,2018-11-14 00:45:38.165969,2
1,1,1,2018-11-14 00:45:40.101516,2
2,0,0,2018-11-14 00:45:59.986281,2
1,1,0,2018-11-14 00:47:40.087844,2
3,0,0,2018-11-14 00:48:09.683547,2
2,0,0,2018-11-14 00:48:10.785109,2
1,1,0,2018-11-14 00:48:11.519484,2
1,1,0,2018-11-14 00:48:13.453078,2
1,1,0,2018-11-14 00:48:14.355422,2
1,1,1,2018-11-14 00:48:15.556594,2
2,0,0,2018-11-14 00:49:33.167922,2
1,1,0,2018-11-14 00:49:34.601516,2
1,1,0,2018-11-14 00:49:36.269484,2
1,1,0,2018-11-14 00:49:38.005812,2
1,1,0,2018-11-14 00:49:41.742141,2
1,1,1,2018-11-14 00:49:43.310500,2
1,1,0,2018-11-14 00:49:43.943312,2
1,1,0,2018-11-14 00:52:05.953078,2
1,1,0,2018-11-14 00:52:07.287062,2
1,1,0,2018-11-14 00:52:08.888625,2
1,1,1,2018-11-14 00:52:13.861281,2
2,0,0,2018-11-14 00:53:00.673781,2
1,1,0,2018-11-14 00:53:06.947219,2
1,1,0,2018-11-14 00:53:07.847609,2
1,1,0,2018-11-14 00:53:10.183547,2
1,1,0,2018-11-14 00:53:10.917922,2
1,1,1,2018-11-14 00:53:13.554641,2
1,1,0,2018-11-14 00:53:13.988234,2
1,1,0,2018-11-14 00:54:24.792922,2
1,1,0,2018-11-14 00:54:25.492141,2
1,1,0,2018-11-14 00:54:26.960891,2
1,1,1,2018-11-14 00:54:29.630812,2
2,0,0,2018-11-14 00:55:16.177688,2
2,0,0,2018-11-14 00:55:17.544875,2
1,1,0,2018-11-14 00:55:18.312453,2
1,1,0,2018-11-14 00:55:23.917922,2
1,1,0,2018-11-14 00:55:25.619094,2
1,1,0,2018-11-14 00:55:26.787062,2
1,1,1,2018-11-14 00:55:27.388625,2
1,1,0,2018-11-14 00:55:28.222609,2
1,1,0,2018-11-14 00:55:59.919875,2
2,0,0,2018-11-14 00:56:00.888625,2
2,0,0,2018-11-14 00:56:02.222609,2
2,0,0,2018-11-14 00:56:02.556594,2
1,1,0,2018-11-14 00:56:07.294875,2
1,1,0,2018-11-14 00:56:09.496047,2
2,0,0,2018-11-14 00:56:12.632766,2
2,0,0,2018-11-14 00:56:43.496047,2
1,1,1,2018-11-14 00:56:44.798781,2
3,0,0,2018-11-14 00:57:27.173781,2
3,0,0,2018-11-14 00:57:30.644484,2
2,0,0,2018-11-14 00:57:31.611281,2
1,1,0,2018-11-14 00:57:32.980422,2
1,1,0,2018-11-14 00:57:34.814406,2
1,1,0,2018-11-14 00:57:35.216750,2
1,1,0,2018-11-14 00:57:37.384719,2
1,1,1,2018-11-14 00:57:37.851516,2
2,0,0,2018-11-14 00:59:38.205031,2
1,1,0,2018-11-14 00:59:39.607375,2
1,1,0,2018-11-14 00:59:41.976516,2
1,1,0,2018-11-14 00:59:44.412062,2
1,1,0,2018-11-14 00:59:47.781203,2
1,1,1,2018-11-14 00:59:48.648391,2
2,0,0,2018-11-14 01:02:26.574172,2
1,1,0,2018-11-14 01:02:28.476516,2
1,1,0,2018-11-14 01:02:30.611281,2
1,1,0,2018-11-14 01:02:31.746047,2
1,1,0,2018-11-14 01:02:37.451125,2
1,1,1,2018-11-14 01:02:38.251906,2
3,0,0,2018-11-14 01:04:05.138625,2
1,1,0,2018-11-14 01:04:06.173781,2
2,0,0,2018-11-14 01:04:07.808547,2
2,0,0,2018-11-14 01:04:08.275344,2
2,0,0,2018-11-14 01:04:08.976516,2
3,0,0,2018-11-14 01:24:08.576125,2
2,0,0,2018-11-14 01:29:44.210891,2
1,1,0,2018-11-14 01:29:45.044875,2
1,1,0,2018-11-14 01:29:50.617141,2
1,1,0,2018-11-14 01:29:53.820266,2
1,1,1,2018-11-14 01:29:56.222609,2
1,1,0,2018-11-14 01:30:46.273391,2
1,1,0,2018-11-14 01:30:48.408156,2
1,1,0,2018-11-14 01:30:50.210891,2
1,1,0,2018-11-14 01:30:51.644484,2
1,1,1,2018-11-14 01:30:53.914016,2
1,1,0,2018-11-14 01:32:04.718703,2
1,1,0,2018-11-14 01:32:05.953078,2
1,1,0,2018-11-14 01:32:06.986281,2
2,0,0,2018-11-14 01:32:08.955031,2
1,1,0,2018-11-14 01:32:10.691359,2
1,1,1,2018-11-14 01:32:11.892531,2
1,1,0,2018-11-14 01:33:42.283156,2
1,1,0,2018-11-14 01:33:46.753859,2
1,1,0,2018-11-14 01:33:53.060500,2
1,1,0,2018-11-14 01:33:54.160109,2
1,1,1,2018-11-14 01:33:55.462844,2
1,1,0,2018-11-14 01:34:49.249953,2
1,1,0,2018-11-14 01:34:50.785109,2
1,1,0,2018-11-14 01:34:55.790969,2
1,1,0,2018-11-14 01:34:59.160109,2
1,1,1,2018-11-14 01:35:04.831984,2
1,1,0,2018-11-14 01:35:26.853469,2
1,1,0,2018-11-14 01:35:29.189406,2
1,1,0,2018-11-14 01:35:29.857375,2
1,1,0,2018-11-14 01:35:31.691359,2
1,1,1,2018-11-14 01:35:31.759719,2
1,1,0,2018-11-14 01:35:31.826125,2
1,1,0,2018-11-14 01:35:33.359328,2
2,0,0,2018-11-14 01:36:20.808547,2
1,1,0,2018-11-14 01:36:22.876906,2
1,1,0,2018-11-14 01:36:25.646438,2
1,1,1,2018-11-14 01:36:31.017531,2
1,1,0,2018-11-14 01:36:32.453078,2
1,1,0,2018-11-14 02:22:07.381986,2
1,1,0,2018-11-14 02:22:08.616972,2
1,1,0,2018-11-14 02:22:10.953031,2
1,1,0,2018-11-14 02:22:23.497953,2
1,1,1,2018-11-14 02:22:30.471952,2
1,1,0,2018-11-14 02:23:23.090971,2
1,1,0,2018-11-14 02:23:23.225004,2
1,1,0,2018-11-14 02:23:24.325956,2
2,0,0,2018-11-14 02:23:50.886015,2
1,1,0,2018-11-14 02:24:31.126005,2
1,1,1,2018-11-14 02:24:31.860014,2
1,1,0,2018-11-14 02:26:25.707060,2
1,1,0,2018-11-14 02:26:27.376005,2
1,1,0,2018-11-14 02:26:28.309965,2
1,1,0,2018-11-14 02:26:30.044950,2
1,1,1,2018-11-14 02:26:32.548002,2
2,0,0,2018-11-14 02:26:56.438017,2
1,1,0,2018-11-14 02:26:59.340971,2
1,1,0,2018-11-14 02:27:00.808988,2
1,1,0,2018-11-14 02:27:03.678983,2
1,1,0,2018-11-14 02:27:06.314970,2
1,1,1,2018-11-14 02:27:07.882963,2
1,1,0,2018-11-14 02:27:08.317045,2
1,1,0,2018-11-14 02:27:51.626981,2
1,1,0,2018-11-14 02:27:54.897001,2
1,1,0,2018-11-14 02:27:58.065946,2
1,1,1,2018-11-14 02:28:01.068998,2
2,0,0,2018-11-14 02:29:09.136991,2
2,0,0,2018-11-14 02:29:09.470976,2
1,1,0,2018-11-14 02:29:10.371977,2
1,1,0,2018-11-14 02:29:10.973051,2
1,1,0,2018-11-14 02:29:12.039945,2
1,1,0,2018-11-14 02:29:13.641996,2
1,1,1,2018-11-14 02:29:17.612943,2
1,1,0,2018-11-14 02:29:47.308988,2
3,0,0,2018-11-14 03:14:35.931059,2
1,1,0,2018-11-14 03:16:23.871977,2
1,1,0,2018-11-14 03:16:27.808988,2
3,0,0,2018-11-14 03:16:32.547758,2
3,0,0,2018-11-14 03:16:35.750883,2
2,0,0,2018-11-14 03:16:37.452055,2
1,1,0,2018-11-14 03:16:38.320219,2
1,1,1,2018-11-14 03:16:39.721098,2
1,1,0,2018-11-14 03:17:45.519926,2
1,1,0,2018-11-14 03:17:47.222074,2
1,1,0,2018-11-14 03:17:48.323148,2
1,1,0,2018-11-14 03:17:50.458891,2
1,1,1,2018-11-14 03:17:53.495023,2
2,0,0,2018-11-14 03:18:54.223051,2
1,1,0,2018-11-14 03:19:49.077055,2
1,1,0,2018-11-14 03:19:50.311918,2
1,1,0,2018-11-14 03:19:52.781156,2
1,1,0,2018-11-14 03:19:53.782133,2
1,1,1,2018-11-14 03:19:54.582914,2
1,1,0,2018-11-14 03:20:45.867094,2
1,1,0,2018-11-14 03:20:47.736234,2
1,1,0,2018-11-14 03:20:50.338773,2
1,1,0,2018-11-14 03:20:52.174223,2
1,1,1,2018-11-14 03:20:53.308012,2
1,1,0,2018-11-14 03:21:26.874906,2
1,1,0,2018-11-14 03:21:27.708891,2
1,1,0,2018-11-14 03:21:28.309965,2
1,1,0,2018-11-14 03:21:29.310941,2
1,1,1,2018-11-14 03:21:31.646879,2
1,1,0,2018-11-14 03:21:56.305082,2
3,0,0,2018-11-14 03:22:41.482816,2
1,1,0,2018-11-14 03:22:56.564848,2
1,1,0,2018-11-14 03:22:59.100980,2
1,1,0,2018-11-14 03:23:01.936918,2
1,1,1,2018-11-14 03:23:03.871977,2
1,1,0,2018-11-14 03:25:39.828031,2
3,0,0,2018-11-14 03:25:42.296781,2
1,1,0,2018-11-14 03:27:04.279203,2
1,1,0,2018-11-14 03:27:07.716215,2
1,1,0,2018-11-14 03:27:14.156156,2
1,1,1,2018-11-14 03:27:16.457914,2
2,0,0,2018-11-14 03:27:17.291898,2
1,1,0,2018-11-14 03:28:06.909086,2
1,1,0,2018-11-14 03:28:07.509184,2
2,0,0,2018-11-14 03:28:08.410062,2
1,1,0,2018-11-14 03:28:10.912992,2
1,1,0,2018-11-14 03:28:16.484770,2
2,0,0,2018-11-14 03:28:18.519926,2
2,0,0,2018-11-14 03:28:19.555082,2
1,1,1,2018-11-14 03:28:22.324125,2
1,1,0,2018-11-14 03:28:23.992094,2
1,1,0,2018-11-14 03:29:27.489164,2
1,1,0,2018-11-14 03:29:29.690824,2
1,1,0,2018-11-14 03:29:30.124906,2
1,1,1,2018-11-14 03:29:33.829008,2
2,0,0,2018-11-14 04:28:45.113188,2
3,0,0,2018-11-14 04:28:50.786039,2
1,1,0,2018-11-14 04:29:52.648344,2
3,0,0,2018-11-14 04:30:02.456938,2
3,0,0,2018-11-14 04:30:02.691312,2
2,0,0,2018-11-14 04:30:14.001859,2
1,1,0,2018-11-14 04:30:15.670805,2
1,1,0,2018-11-14 04:30:18.172758,2
2,0,0,2018-11-14 04:30:18.941312,2
2,0,0,2018-11-14 04:30:19.507719,2
1,1,0,2018-11-14 04:30:44.066312,2
1,1,1,2018-11-14 04:30:44.632719,2
1,1,0,2018-11-14 04:33:19.821195,2
1,1,0,2018-11-14 04:40:26.080961,2
1,1,0,2018-11-14 04:40:27.915922,2
1,1,0,2018-11-14 04:40:30.585844,2
1,1,1,2018-11-14 04:40:30.751859,2
1,1,0,2018-11-14 04:40:31.687406,2
1,1,0,2018-11-14 04:41:25.373930,2
1,1,0,2018-11-14 04:41:28.277250,2
1,1,0,2018-11-14 04:41:28.944242,2
1,1,1,2018-11-14 04:41:30.245023,2
1,1,0,2018-11-14 04:41:58.973539,2
1,1,0,2018-11-14 04:42:02.209867,2
1,1,0,2018-11-14 04:42:04.479398,2
1,1,0,2018-11-14 04:42:09.284086,2
1,1,1,2018-11-14 04:42:09.383695,2
1,1,0,2018-11-14 04:42:11.552641,2
2,0,0,2018-11-14 04:43:24.192289,2
1,1,0,2018-11-14 04:43:24.792875,2
1,1,0,2018-11-14 04:43:25.960844,2
1,1,0,2018-11-14 04:43:27.929594,2
1,1,1,2018-11-14 04:43:30.699125,2
2,0,0,2018-11-14 04:45:21.743070,2
3,0,0,2018-11-14 04:45:23.210844,2
2,0,0,2018-11-14 04:45:23.779203,2
2,0,0,2018-11-14 04:45:24.246000,2
1,1,0,2018-11-14 04:45:26.347562,2
1,1,0,2018-11-14 04:46:35.617094,2
1,1,0,2018-11-14 04:46:37.352445,2
1,1,0,2018-11-14 04:46:38.719633,2
1,1,1,2018-11-14 04:46:39.354398,2
1,1,0,2018-11-14 04:47:13.522367,2
1,1,0,2018-11-14 04:47:14.555570,2
1,1,0,2018-11-14 04:47:15.223539,2
1,1,0,2018-11-14 04:47:16.958891,2
1,1,1,2018-11-14 04:47:19.728422,2
1,1,0,2018-11-14 04:47:43.652250,2
1,1,0,2018-11-14 04:48:24.359281,2
1,1,0,2018-11-14 04:48:55.790922,2
1,1,0,2018-11-14 04:49:00.127836,2
1,1,1,2018-11-14 04:49:00.962797,2
1,1,0,2018-11-14 04:49:28.657133,2
1,1,0,2018-11-14 04:49:29.790922,2
1,1,0,2018-11-14 04:49:30.791898,2
1,1,0,2018-11-14 04:49:32.460844,2
2,0,0,2018-11-14 04:49:37.665922,2
1,1,1,2018-11-14 04:49:39.467680,2
1,1,0,2018-11-14 04:50:14.168852,2
1,1,0,2018-11-14 04:50:15.336820,2
1,1,0,2018-11-14 04:50:16.905180,2
1,1,0,2018-11-14 04:50:17.672758,2
1,1,1,2018-11-14 04:50:20.474516,2
1,1,0,2018-11-14 04:57:31.872953,2
1,1,0,2018-11-14 04:57:34.041898,2
1,1,0,2018-11-14 04:57:36.111234,2
