poke,correct,pellet,datetime,segment
1,1,0,2018-11-27 05:01:43.407891,2
2,0,0,2018-11-27 05:01:45.409844,2
1,1,0,2018-11-27 05:01:47.978203,2
1,1,0,2018-11-27 05:01:50.214531,2
1,1,1,2018-11-27 05:03:44.728203,2
1,1,0,2018-11-27 05:03:55.472344,2
1,1,0,2018-11-27 05:03:57.575859,2
1,1,0,2018-11-27 05:04:00.077812,2
1,1,0,2018-11-27 05:04:03.415703,2
3,0,0,2018-11-27 05:04:06.718438,2
1,1,1,2018-11-27 05:06:00.931328,2
2,0,0,2018-11-27 05:06:20.851250,2
1,1,0,2018-11-27 05:06:21.452812,2
3,0,0,2018-11-27 05:06:44.042656,2
2,0,0,2018-11-27 05:06:45.275078,2
1,1,0,2018-11-27 05:06:47.511406,2
1,1,0,2018-11-27 05:07:03.027031,2
1,1,0,2018-11-27 05:07:15.439141,2
2,0,0,2018-11-27 05:07:19.044609,2
2,0,0,2018-11-27 05:07:35.025078,2
1,1,1,2018-11-27 05:07:36.560234,2
2,0,0,2018-11-27 05:07:50.241875,2
1,1,0,2018-11-27 05:07:54.679375,2
3,0,0,2018-11-27 05:08:09.226250,2
3,0,0,2018-11-27 05:08:11.663750,2
1,1,0,2018-11-27 05:08:12.564141,2
3,0,0,2018-11-27 05:10:00.605156,2
2,0,0,2018-11-27 05:10:01.339531,2
1,1,0,2018-11-27 05:10:02.407891,2
2,0,0,2018-11-27 05:10:04.208672,2
3,0,0,2018-11-27 05:10:05.443047,2
3,0,0,2018-11-27 05:10:13.650078,2
3,0,0,2018-11-27 05:10:27.464531,2
2,0,0,2018-11-27 05:10:27.798516,2
1,1,0,2018-11-27 05:10:30.702812,2
1,1,1,2018-11-27 05:10:42.446953,2
1,1,0,2018-11-27 05:11:20.452812,2
1,1,0,2018-11-27 05:11:23.722344,2
2,0,0,2018-11-27 05:11:53.083672,2
1,1,0,2018-11-27 05:11:53.884453,2
1,1,0,2018-11-27 05:11:57.821953,2
2,0,0,2018-11-27 05:11:59.157891,2
3,0,0,2018-11-27 05:12:01.091484,2
1,1,1,2018-11-27 05:12:06.030938,2
1,1,0,2018-11-27 05:12:17.808281,2
3,0,0,2018-11-27 05:12:20.245781,2
2,0,0,2018-11-27 05:12:29.487969,2
1,1,0,2018-11-27 05:12:31.122734,2
1,1,0,2018-11-27 05:12:56.280938,2
2,0,0,2018-11-27 05:12:57.349297,2
3,0,0,2018-11-27 05:12:58.782891,2
1,1,0,2018-11-27 05:13:02.987969,2
1,1,1,2018-11-27 05:13:05.390312,2
1,1,0,2018-11-27 05:13:44.495781,2
1,1,0,2018-11-27 05:13:53.804375,2
1,1,0,2018-11-27 05:14:07.218438,2
2,0,0,2018-11-27 05:14:11.056328,2
1,1,0,2018-11-27 05:19:51.128594,2
2,0,0,2018-11-27 05:19:54.499688,2
1,1,1,2018-11-27 05:19:55.632500,2
1,1,0,2018-11-27 05:20:42.579766,2
1,1,0,2018-11-27 05:20:47.519219,2
3,0,0,2018-11-27 05:20:50.355156,2
1,1,0,2018-11-27 05:20:56.695000,2
1,1,0,2018-11-27 05:20:59.030938,2
3,0,0,2018-11-27 06:09:07.283987,2
2,0,0,2018-11-27 06:09:08.518973,2
3,0,0,2018-11-27 06:10:16.453055,2
1,1,0,2018-11-27 06:10:58.695975,2
3,0,0,2018-11-27 06:11:16.045950,2
1,1,0,2018-11-27 06:11:21.918997,2
3,0,0,2018-11-27 06:11:30.261038,2
2,0,0,2018-11-27 06:11:43.706961,2
1,1,0,2018-11-27 06:11:44.340994,2
1,1,0,2018-11-27 06:11:51.581961,2
2,0,0,2018-11-27 06:13:18.868948,2
3,0,0,2018-11-27 06:13:19.903982,2
2,0,0,2018-11-27 06:13:25.875906,2
1,1,1,2018-11-27 06:13:26.876883,2
3,0,0,2018-11-27 06:14:19.062918,2
3,0,0,2018-11-27 06:15:00.805105,2
2,0,0,2018-11-27 06:15:01.839041,2
1,1,0,2018-11-27 06:15:03.674002,2
2,0,0,2018-11-27 06:15:08.144949,2
2,0,0,2018-11-27 06:15:19.522879,2
1,1,0,2018-11-27 06:15:20.156912,2
1,1,0,2018-11-27 06:15:24.328055,2
2,0,0,2018-11-27 06:15:24.694998,2
1,1,0,2018-11-27 06:15:28.665945,2
1,1,1,2018-11-27 06:15:31.202078,2
1,1,0,2018-11-27 06:15:45.483084,2
2,0,0,2018-11-27 06:16:33.730887,2
3,0,0,2018-11-27 06:27:41.498953,2
2,0,0,2018-11-27 06:27:42.433035,2
1,1,0,2018-11-27 06:27:43.333914,2
3,0,0,2018-11-27 06:27:52.910086,2
2,0,0,2018-11-27 06:29:34.644949,2
1,1,0,2018-11-27 06:29:35.379080,2
3,0,0,2018-11-27 06:30:45.983084,2
1,1,0,2018-11-27 06:30:59.028982,2
2,0,0,2018-11-27 06:31:17.914969,2
1,1,1,2018-11-27 06:31:19.749930,2
3,0,0,2018-11-27 06:31:55.119070,2
2,0,0,2018-11-27 06:36:10.608084,2
2,0,0,2018-11-27 06:36:11.909109,2
1,1,0,2018-11-27 06:36:13.244070,2
1,1,0,2018-11-27 06:36:32.296072,2
1,1,0,2018-11-27 06:37:37.594900,2
2,0,0,2018-11-27 06:37:38.629080,2
1,1,0,2018-11-27 06:37:39.195975,2
1,1,1,2018-11-27 06:37:41.899100,2
2,0,0,2018-11-27 06:37:55.812918,2
2,0,0,2018-11-27 06:37:56.046072,2
2,0,0,2018-11-27 06:37:56.779959,2
2,0,0,2018-11-27 06:38:10.528006,2
1,1,0,2018-11-27 06:38:12.263113,2
2,0,0,2018-11-27 06:38:15.999930,2
1,1,0,2018-11-27 06:38:29.312918,2
2,0,0,2018-11-27 06:38:29.847098,2
3,0,0,2018-11-27 06:38:30.548025,2
3,0,0,2018-11-27 06:38:40.391043,2
3,0,0,2018-11-27 06:38:43.893973,2
2,0,0,2018-11-27 06:38:44.594900,2
1,1,0,2018-11-27 06:38:46.896902,2
1,1,0,2018-11-27 06:38:55.572928,2
1,1,1,2018-11-27 06:38:58.275076,2
3,0,0,2018-11-27 06:39:20.530936,2
1,1,0,2018-11-27 06:39:25.602957,2
1,1,0,2018-11-27 06:39:27.237967,2
2,0,0,2018-11-27 06:39:28.538992,2
3,0,0,2018-11-27 06:39:32.109061,2
2,0,0,2018-11-27 06:39:32.610037,2
1,1,0,2018-11-27 06:39:33.277029,2
2,0,0,2018-11-27 06:39:34.811941,2
2,0,0,2018-11-27 06:39:48.993094,2
1,1,0,2018-11-27 06:39:50.327078,2
2,0,0,2018-11-27 06:39:51.594900,2
3,0,0,2018-11-27 06:40:17.254080,2
2,0,0,2018-11-27 06:40:18.455008,2
2,0,0,2018-11-27 06:40:19.890066,2
2,0,0,2018-11-27 06:40:20.623953,2
2,0,0,2018-11-27 06:40:22.258963,2
3,0,0,2018-11-27 06:40:23.828055,2
3,0,0,2018-11-27 06:40:25.129080,2
2,0,0,2018-11-27 06:40:26.130057,2
1,1,1,2018-11-27 06:40:27.197928,2
2,0,0,2018-11-27 06:41:57.288016,2
1,1,0,2018-11-27 06:41:58.488943,2
3,0,0,2018-11-27 07:39:10.120047,2
2,0,0,2018-11-27 07:40:14.918875,2
2,0,0,2018-11-27 07:40:22.025809,2
3,0,0,2018-11-27 07:40:26.931082,2
1,1,0,2018-11-27 08:16:35.566336,2
2,0,0,2018-11-27 08:16:36.499930,2
2,0,0,2018-11-27 08:18:04.288016,2
2,0,0,2018-11-27 08:18:09.660086,2
1,1,0,2018-11-27 08:18:15.465750,2
3,0,0,2018-11-27 08:21:08.138602,2
1,1,0,2018-11-27 08:21:14.645438,2
1,1,1,2018-11-27 08:21:15.879812,2
2,0,0,2018-11-27 08:21:29.160086,2
3,0,0,2018-11-27 08:21:58.054617,2
2,0,0,2018-11-27 08:21:59.824148,2
1,1,0,2018-11-27 08:22:00.491141,2
2,0,0,2018-11-27 08:22:57.481375,2
2,0,0,2018-11-27 08:22:58.581961,2
1,1,0,2018-11-27 08:22:59.349539,2
1,1,0,2018-11-27 08:23:13.963797,2
3,0,0,2018-11-27 08:23:14.998953,2
1,1,0,2018-11-27 08:23:20.237234,2
1,1,1,2018-11-27 08:24:47.457938,2
2,0,0,2018-11-27 08:24:48.224539,2
2,0,0,2018-11-27 08:24:59.969656,2
3,0,0,2018-11-27 08:25:02.773367,2
2,0,0,2018-11-27 09:32:21.979422,2
1,1,0,2018-11-27 09:32:23.147391,2
3,0,0,2018-11-27 09:32:27.183523,2
3,0,0,2018-11-27 09:32:51.341727,2
1,1,0,2018-11-27 09:33:00.518484,2
1,1,0,2018-11-27 09:33:03.086844,2
2,0,0,2018-11-27 09:33:04.455008,2
1,1,0,2018-11-27 09:33:12.830008,2
3,0,0,2018-11-27 09:33:15.798758,2
3,0,0,2018-11-27 09:33:23.941336,2
2,0,0,2018-11-27 09:33:24.707938,2
1,1,1,2018-11-27 09:33:26.410086,2
2,0,0,2018-11-27 09:34:03.647391,2
2,0,0,2018-11-27 09:34:13.456961,2
3,0,0,2018-11-27 09:34:19.897391,2
1,1,0,2018-11-27 09:34:24.568289,2
1,1,0,2018-11-27 09:34:26.403250,2
2,0,0,2018-11-27 09:34:49.860281,2
1,1,0,2018-11-27 09:34:51.328055,2
1,1,0,2018-11-27 09:34:54.398367,2
1,1,1,2018-11-27 09:34:59.469656,2
2,0,0,2018-11-27 09:35:11.949148,2
1,1,0,2018-11-27 09:35:22.292898,2
1,1,0,2018-11-27 09:35:26.230398,2
1,1,0,2018-11-27 09:36:48.545828,2
1,1,0,2018-11-27 09:36:49.113211,2
1,1,1,2018-11-27 09:36:49.546805,2
2,0,0,2018-11-27 09:36:52.415945,2
2,0,0,2018-11-27 09:36:52.650320,2
3,0,0,2018-11-27 09:37:10.633719,2
2,0,0,2018-11-27 09:37:13.103445,2
1,1,0,2018-11-27 09:37:26.450125,2
2,0,0,2018-11-27 09:38:38.288992,2
1,1,0,2018-11-27 09:38:39.857352,2
1,1,0,2018-11-27 09:38:42.759695,2
1,1,0,2018-11-27 09:40:19.824148,2
3,0,0,2018-11-27 09:43:03.821219,2
2,0,0,2018-11-27 09:43:04.788016,2
2,0,0,2018-11-27 09:43:05.656180,2
1,1,1,2018-11-27 09:43:06.357352,2
1,1,0,2018-11-27 09:43:18.168875,2
2,0,0,2018-11-27 09:43:38.322195,2
2,0,0,2018-11-27 09:43:40.456961,2
2,0,0,2018-11-27 09:47:04.260672,2
2,0,0,2018-11-27 09:47:04.627859,2
1,1,0,2018-11-27 09:47:05.362234,2
3,0,0,2018-11-27 09:48:09.894461,2
2,0,0,2018-11-27 09:48:10.327078,2
2,0,0,2018-11-27 09:48:11.928641,2
1,1,0,2018-11-27 09:48:12.363211,2
2,0,0,2018-11-27 09:48:38.656180,2
1,1,0,2018-11-27 09:48:39.824148,2
2,0,0,2018-11-27 09:48:43.259695,2
2,0,0,2018-11-27 09:49:05.816336,2
1,1,1,2018-11-27 09:49:06.249930,2
1,1,0,2018-11-27 09:50:38.007742,2
1,1,0,2018-11-27 09:50:39.477469,2
3,0,0,2018-11-27 11:44:55.876904,2
2,0,0,2018-11-27 11:44:56.744092,2
1,1,0,2018-11-27 11:45:44.258984,2
3,0,0,2018-11-27 11:46:06.247021,2
2,0,0,2018-11-27 11:46:06.814893,2
1,1,0,2018-11-27 11:46:07.215039,2
3,0,0,2018-11-27 11:46:58.532910,2
1,1,0,2018-11-27 11:47:04.339062,2
1,1,0,2018-11-27 11:47:05.939893,2
2,0,0,2018-11-27 11:47:10.177930,2
3,0,0,2018-11-27 11:47:23.991895,2
2,0,0,2018-11-27 11:47:24.526074,2
1,1,1,2018-11-27 11:47:26.060010,2
1,1,0,2018-11-27 11:47:38.206006,2
2,0,0,2018-11-27 11:47:39.706982,2
1,1,0,2018-11-27 11:48:11.005078,2
1,1,0,2018-11-27 11:48:26.454053,2
2,0,0,2018-11-27 11:48:27.554883,2
1,1,0,2018-11-27 11:48:30.324902,2
1,1,1,2018-11-27 11:48:34.728955,2
2,0,0,2018-11-27 11:49:24.245068,2
2,0,0,2018-11-27 11:49:26.181104,2
1,1,0,2018-11-27 11:49:32.052930,2
3,0,0,2018-11-27 11:49:40.561963,2
2,0,0,2018-11-27 11:49:41.029004,2
3,0,0,2018-11-27 11:51:40.515088,2
2,0,0,2018-11-27 11:51:41.216016,2
1,1,0,2018-11-27 11:51:42.984082,2
1,1,0,2018-11-27 11:51:44.786084,2
3,0,0,2018-11-27 13:03:52.846875,2
2,0,0,2018-11-27 13:03:53.281445,2
1,1,0,2018-11-27 13:03:53.915234,2
2,0,0,2018-11-27 13:15:54.869336,2
2,0,0,2018-11-27 13:16:00.140820,2
1,1,1,2018-11-27 13:17:21.388867,2
2,0,0,2018-11-27 13:17:23.124219,2
2,0,0,2018-11-27 13:17:32.500195,2
2,0,0,2018-11-27 13:17:42.976758,2
1,1,0,2018-11-27 13:19:17.338086,2
1,1,0,2018-11-27 13:19:54.942578,2
2,0,0,2018-11-27 13:20:41.456250,2
1,1,0,2018-11-27 13:20:42.890820,2
3,0,0,2018-11-27 13:20:49.964062,2
3,0,0,2018-11-27 13:20:58.105664,2
2,0,0,2018-11-27 13:20:58.972852,2
1,1,0,2018-11-27 13:20:59.841016,2
3,0,0,2018-11-27 13:21:04.412305,2
2,0,0,2018-11-27 13:24:25.646680,2
3,0,0,2018-11-27 13:24:33.387891,2
2,0,0,2018-11-27 13:24:33.887891,2
1,1,1,2018-11-27 13:24:34.923047,2
2,0,0,2018-11-27 13:25:01.783398,2
2,0,0,2018-11-27 13:25:33.514844,2
2,0,0,2018-11-27 13:26:28.735547,2
2,0,0,2018-11-27 13:28:54.249219,2
1,1,0,2018-11-27 13:29:07.829297,2
1,1,0,2018-11-27 13:30:02.983594,2
2,0,0,2018-11-27 14:34:58.011914,2
2,0,0,2018-11-27 14:36:08.015820,2
1,1,0,2018-11-27 14:36:13.955273,2
1,1,0,2018-11-27 14:36:16.925000,2
1,1,1,2018-11-27 14:36:25.466992,2
3,0,0,2018-11-27 14:36:43.150586,2
1,1,0,2018-11-27 15:39:38.292188,2
1,1,0,2018-11-27 15:39:44.298047,2
2,0,0,2018-11-27 16:31:18.792188,2
1,1,0,2018-11-27 16:31:19.159375,2
1,1,0,2018-11-27 16:31:30.104688,2
3,0,0,2018-11-27 16:31:44.251172,2
2,0,0,2018-11-27 16:31:45.018750,2
1,1,1,2018-11-27 16:31:47.055859,2
2,0,0,2018-11-27 16:34:06.995312,2
2,0,0,2018-11-27 16:35:03.383984,2
1,1,0,2018-11-27 16:35:21.469922,2
2,0,0,2018-11-27 16:35:25.706250,2
1,1,0,2018-11-27 16:35:26.106641,2
2,0,0,2018-11-27 16:35:29.544141,2
2,0,0,2018-11-27 16:35:31.044141,2
2,0,0,2018-11-27 16:35:32.046094,2
1,1,0,2018-11-27 16:35:32.647656,2
1,1,0,2018-11-27 16:35:35.216016,2
1,1,1,2018-11-27 16:35:43.124219,2
2,0,0,2018-11-27 16:35:58.139844,2
1,1,0,2018-11-27 16:36:07.214062,2
1,1,0,2018-11-27 16:36:09.817578,2
2,0,0,2018-11-27 16:36:14.122266,2
1,1,0,2018-11-27 16:36:16.757031,2
2,0,0,2018-11-27 16:36:22.196484,2
2,0,0,2018-11-27 16:36:26.366406,2
1,1,0,2018-11-27 16:36:26.768750,2
1,1,1,2018-11-27 16:36:29.536328,2
2,0,0,2018-11-27 16:36:46.921094,2
2,0,0,2018-11-27 16:37:06.807812,2
1,1,0,2018-11-27 16:37:07.508984,2
1,1,0,2018-11-27 16:37:12.913281,2
2,0,0,2018-11-27 17:41:00.821111,2
3,0,0,2018-11-27 17:41:02.490057,2
2,0,0,2018-11-27 17:41:03.290105,2
2,0,0,2018-11-27 17:41:14.701971,2
3,0,0,2018-11-27 17:42:25.439031,2
1,1,0,2018-11-27 17:43:42.715887,2
1,1,0,2018-11-27 17:43:42.982977,2
1,1,0,2018-11-27 17:43:57.297918,2
2,0,0,2018-11-27 17:44:02.303045,2
1,1,0,2018-11-27 17:44:03.736883,2
1,1,1,2018-11-27 17:44:30.296941,2
1,1,0,2018-11-27 17:44:33.467107,2
2,0,0,2018-11-27 17:45:00.427068,2
2,0,0,2018-11-27 17:45:06.333074,2
1,1,0,2018-11-27 17:45:07.433904,2
1,1,0,2018-11-27 17:45:19.679998,2
2,0,0,2018-11-27 17:45:56.584051,2
1,1,0,2018-11-27 17:46:03.958074,2
1,1,1,2018-11-27 17:46:05.058904,2
1,1,0,2018-11-27 17:46:37.690984,2
1,1,0,2018-11-27 17:46:41.861883,2
2,0,0,2018-11-27 17:46:59.546941,2
1,1,0,2018-11-27 17:47:00.180975,2
1,1,0,2018-11-27 17:47:06.453924,2
1,1,1,2018-11-27 17:47:07.921941,2
1,1,0,2018-11-27 17:47:18.097967,2
1,1,0,2018-11-27 17:47:32.545965,2
1,1,0,2018-11-27 17:47:41.121893,2
1,1,0,2018-11-27 17:47:45.358953,2
2,0,0,2018-11-27 17:47:46.727117,2
1,1,1,2018-11-27 17:48:00.807928,2
1,1,0,2018-11-27 17:48:02.977117,2
1,1,0,2018-11-27 17:48:17.291082,2
1,1,0,2018-11-27 17:48:27.635076,2
1,1,0,2018-11-27 17:48:39.078924,2
2,0,0,2018-11-27 17:49:16.217107,2
1,1,1,2018-11-27 17:49:18.118963,2
1,1,0,2018-11-27 17:49:49.382879,2
1,1,0,2018-11-27 17:49:53.821111,2
1,1,0,2018-11-27 17:49:54.621893,2
3,0,0,2018-11-27 17:50:07.066961,2
2,0,0,2018-11-27 17:50:07.301092,2
1,1,0,2018-11-27 17:50:08.034979,2
1,1,1,2018-11-27 17:50:13.908025,2
1,1,0,2018-11-27 17:50:17.311102,2
2,0,0,2018-11-27 17:50:30.690984,2
2,0,0,2018-11-27 17:50:31.926092,2
3,0,0,2018-11-27 17:50:35.229070,2
2,0,0,2018-11-27 17:50:36.230047,2
1,1,0,2018-11-27 17:50:37.430975,2
1,1,0,2018-11-27 18:20:04.398016,2
3,0,0,2018-11-27 18:20:20.613836,2
2,0,0,2018-11-27 18:20:20.848211,2
1,1,0,2018-11-27 18:20:55.015203,2
2,0,0,2018-11-27 18:20:55.850164,2
1,1,1,2018-11-27 18:20:56.684148,2
2,0,0,2018-11-27 18:22:04.484930,2
1,1,0,2018-11-27 18:22:05.786199,2
1,1,0,2018-11-27 18:23:04.511785,2
2,0,0,2018-11-27 18:23:20.127020,2
2,0,0,2018-11-27 18:25:29.723211,2
1,1,0,2018-11-27 18:25:31.559148,2
1,1,0,2018-11-27 18:25:41.734930,2
2,0,0,2018-11-27 18:25:45.839910,2
1,1,1,2018-11-27 18:25:46.607000,2
1,1,0,2018-11-27 18:26:35.055242,2
1,1,0,2018-11-27 18:26:43.963934,2
2,0,0,2018-11-27 18:27:29.342840,2
2,0,0,2018-11-27 18:27:30.744207,2
2,0,0,2018-11-27 18:27:38.452215,2
2,0,0,2018-11-27 18:27:40.287176,2
1,1,0,2018-11-27 18:27:40.820867,2
3,0,0,2018-11-27 18:28:06.279852,2
2,0,0,2018-11-27 18:28:06.580145,2
1,1,0,2018-11-27 18:28:08.916082,2
2,0,0,2018-11-27 18:28:09.549871,2
3,0,0,2018-11-27 18:28:09.917059,2
1,1,1,2018-11-27 18:31:32.218816,2
1,1,0,2018-11-27 18:31:44.732000,2
3,0,0,2018-11-27 18:32:46.127020,2
2,0,0,2018-11-27 18:32:46.393133,2
1,1,0,2018-11-27 18:32:46.693914,2
1,1,0,2018-11-27 18:32:47.427801,2
1,1,0,2018-11-27 18:32:51.332098,2
2,0,0,2018-11-27 18:32:52.198797,2
3,0,0,2018-11-27 18:33:15.189031,2
1,1,1,2018-11-27 18:33:17.757879,2
1,1,0,2018-11-27 18:33:18.893133,2
3,0,0,2018-11-27 18:33:48.556219,2
3,0,0,2018-11-27 18:36:19.339910,2
3,0,0,2018-11-27 18:36:35.189031,2
2,0,0,2018-11-27 18:36:35.356023,2
1,1,0,2018-11-27 18:36:35.723211,2
1,1,0,2018-11-27 18:36:37.558172,2
3,0,0,2018-11-27 18:39:16.282781,2
2,0,0,2018-11-27 18:39:16.783758,2
1,1,0,2018-11-27 18:39:19.086004,2
1,1,1,2018-11-27 18:39:21.522039,2
3,0,0,2018-11-27 18:40:38.933172,2
2,0,0,2018-11-27 18:40:39.266180,2
1,1,0,2018-11-27 18:40:40.935125,2
2,0,0,2018-11-27 18:42:41.754949,2
1,1,0,2018-11-27 18:42:42.690008,2
1,1,0,2018-11-27 18:42:45.793035,2
1,1,0,2018-11-27 18:42:47.861883,2
3,0,0,2018-11-27 18:42:49.597234,2
1,1,1,2018-11-27 18:42:53.299871,2
1,1,0,2018-11-27 18:42:54.535223,2
1,1,0,2018-11-27 18:43:08.281805,2
3,0,0,2018-11-27 18:43:18.959051,2
2,0,0,2018-11-27 18:43:19.359930,2
1,1,0,2018-11-27 18:43:19.960027,2
1,1,0,2018-11-27 18:43:21.361883,2
1,1,1,2018-11-27 18:43:27.434148,2
2,0,0,2018-11-27 18:43:44.952215,2
1,1,0,2018-11-27 18:47:10.857977,2
1,1,0,2018-11-27 18:47:27.374090,2
1,1,0,2018-11-27 18:47:46.526922,2
3,0,0,2018-11-27 18:49:11.444891,2
2,0,0,2018-11-27 18:49:11.812078,2
2,0,0,2018-11-27 18:52:01.482000,2
1,1,0,2018-11-27 18:52:02.949773,2
1,1,1,2018-11-27 18:52:07.987859,2
1,1,0,2018-11-27 18:52:10.590887,2
2,0,0,2018-11-27 18:52:22.036199,2
2,0,0,2018-11-27 18:52:54.602117,2
2,0,0,2018-11-27 18:53:01.976141,2
1,1,0,2018-11-27 18:53:02.910223,2
1,1,0,2018-11-27 18:53:11.619207,2
2,0,0,2018-11-27 18:53:12.186102,2
3,0,0,2018-11-27 18:53:13.219793,2
3,0,0,2018-11-27 18:53:26.032781,2
2,0,0,2018-11-27 18:55:22.816961,2
1,1,0,2018-11-27 18:55:23.584051,2
3,0,0,2018-11-27 18:56:11.030828,2
1,1,1,2018-11-27 18:56:13.434148,2
2,0,0,2018-11-27 18:58:47.086980,2
1,1,0,2018-11-27 18:58:47.688055,2
1,1,0,2018-11-27 18:58:48.289129,2
2,0,0,2018-11-27 18:58:48.456121,2
3,0,0,2018-11-27 18:58:48.622137,2
1,1,0,2018-11-27 18:58:52.726141,2
1,1,0,2018-11-27 18:58:54.527898,2
2,0,0,2018-11-27 18:58:54.761785,2
1,1,1,2018-11-27 18:59:04.705145,2
1,1,0,2018-11-27 18:59:06.773992,2
2,0,0,2018-11-27 18:59:07.907781,2
3,0,0,2018-11-27 18:59:12.079168,2
1,1,0,2018-11-27 18:59:13.914129,2
1,1,0,2018-11-27 18:59:41.941961,2
3,0,0,2018-11-27 19:02:01.781805,2
2,0,0,2018-11-27 19:02:02.115789,2
1,1,0,2018-11-27 19:02:15.796453,2
1,1,1,2018-11-27 19:02:39.687078,2
2,0,0,2018-11-27 19:02:43.390203,2
2,0,0,2018-11-27 19:02:53.366766,2
1,1,0,2018-11-27 19:02:54.334539,2
3,0,0,2018-11-27 19:03:07.747625,2
3,0,0,2018-11-27 19:03:08.516180,2
3,0,0,2018-11-27 19:03:17.558172,2
2,0,0,2018-11-27 19:03:17.925359,2
3,0,0,2018-11-27 19:03:26.934148,2
3,0,0,2018-11-27 19:03:36.343328,2
2,0,0,2018-11-27 19:03:36.510320,2
1,1,0,2018-11-27 19:03:37.178289,2
2,0,0,2018-11-27 19:03:38.111883,2
3,0,0,2018-11-27 19:03:38.512273,2
1,1,0,2018-11-27 19:03:41.948797,2
2,0,0,2018-11-27 19:05:28.389227,2
2,0,0,2018-11-27 19:11:21.441961,2
1,1,0,2018-11-27 19:11:25.546453,2
1,1,1,2018-11-27 19:11:28.182195,2
2,0,0,2018-11-27 19:11:29.517156,2
2,0,0,2018-11-27 19:11:37.457586,2
1,1,0,2018-11-27 19:11:38.024969,2
2,0,0,2018-11-27 19:11:53.573797,2
1,1,0,2018-11-27 19:11:54.809148,2
1,1,0,2018-11-27 19:11:57.577703,2
2,0,0,2018-11-27 19:15:44.338445,2
1,1,0,2018-11-27 19:16:02.690008,2
1,1,1,2018-11-27 19:16:06.526922,2
1,1,0,2018-11-27 19:16:23.576727,2
2,0,0,2018-11-27 19:20:12.673406,2
1,1,0,2018-11-27 19:20:32.826727,2
2,0,0,2018-11-27 19:24:41.241766,2
1,1,0,2018-11-27 19:24:42.242742,2
2,0,0,2018-11-27 19:24:44.110906,2
3,0,0,2018-11-27 19:24:48.781805,2
2,0,0,2018-11-27 19:24:49.149969,2
1,1,0,2018-11-27 19:24:49.517156,2
2,0,0,2018-11-27 19:24:54.221258,2
1,1,1,2018-11-27 19:24:55.523016,2
2,0,0,2018-11-27 19:25:40.333562,2
3,0,0,2018-11-27 19:27:47.094305,2
2,0,0,2018-11-27 19:27:47.460516,2
1,1,0,2018-11-27 19:27:47.827703,2
1,1,0,2018-11-27 19:27:49.162664,2
1,1,0,2018-11-27 19:27:51.831609,2
2,0,0,2018-11-27 19:27:55.235906,2
1,1,0,2018-11-27 19:28:19.260320,2
1,1,1,2018-11-27 19:28:22.162664,2
2,0,0,2018-11-27 19:29:32.866766,2
1,1,0,2018-11-27 19:29:33.767156,2
1,1,0,2018-11-27 19:29:36.637273,2
2,0,0,2018-11-27 19:29:37.403875,2
3,0,0,2018-11-27 19:29:44.845281,2
2,0,0,2018-11-27 19:29:45.078680,2
1,1,0,2018-11-27 19:29:46.313055,2
1,1,0,2018-11-27 19:29:47.681219,2
2,0,0,2018-11-27 19:30:16.042547,2
2,0,0,2018-11-27 19:30:16.376531,2
2,0,0,2018-11-27 19:30:16.977117,2
1,1,1,2018-11-27 19:30:17.178289,2
2,0,0,2018-11-27 19:30:30.957586,2
2,0,0,2018-11-27 19:30:31.892156,2
2,0,0,2018-11-27 19:32:21.268133,2
3,0,0,2018-11-27 19:33:48.722234,2
2,0,0,2018-11-27 19:33:48.822820,2
1,1,0,2018-11-27 19:33:49.056219,2
1,1,0,2018-11-27 19:35:58.418523,2
3,0,0,2018-11-27 19:36:10.097234,2
2,0,0,2018-11-27 19:36:11.632391,2
1,1,0,2018-11-27 19:36:13.134344,2
1,1,0,2018-11-27 19:36:13.733953,2
1,1,1,2018-11-27 19:36:16.337469,2
3,0,0,2018-11-27 19:36:32.520086,2
2,0,0,2018-11-27 19:39:57.224188,2
2,0,0,2018-11-27 19:39:58.324773,2
1,1,0,2018-11-27 19:39:59.793523,2
1,1,0,2018-11-27 19:40:10.171453,2
3,0,0,2018-11-27 19:40:14.040594,2
1,1,0,2018-11-27 19:40:15.942938,2
1,1,0,2018-11-27 19:40:20.014227,2
3,0,0,2018-11-27 19:40:21.948797,2
1,1,1,2018-11-27 19:40:32.226141,2
1,1,0,2018-11-27 19:40:36.230047,2
3,0,0,2018-11-27 19:40:46.239812,2
1,1,0,2018-11-27 19:40:56.449773,2
1,1,0,2018-11-27 19:40:59.619695,2
2,0,0,2018-11-27 19:42:57.638250,2
1,1,0,2018-11-27 19:43:00.641180,2
1,1,1,2018-11-27 19:43:02.143133,2
1,1,0,2018-11-27 19:43:49.122625,2
2,0,0,2018-11-27 19:43:55.596258,2
1,1,0,2018-11-27 19:43:55.930242,2
1,1,0,2018-11-27 19:43:57.064031,2
1,1,0,2018-11-27 19:43:59.365789,2
1,1,1,2018-11-27 19:44:02.636297,2
2,0,0,2018-11-27 19:44:16.449773,2
2,0,0,2018-11-27 19:44:25.559148,2
1,1,0,2018-11-27 19:44:26.727117,2
2,0,0,2018-11-27 19:45:03.597234,2
2,0,0,2018-11-27 19:45:14.308172,2
1,1,0,2018-11-27 19:45:14.642156,2
1,1,0,2018-11-27 19:45:16.276922,2
2,0,0,2018-11-27 19:45:19.146062,2
