poke,correct,pellet,datetime,segment
1,1,1,2018-12-11 18:36:46.830920,2
1,1,0,2018-12-11 18:38:59.829943,2
3,0,0,2018-12-11 18:40:17.841906,2
1,1,0,2018-12-11 18:40:42.799914,2
3,0,0,2018-12-11 18:40:45.636096,2
2,0,0,2018-12-11 18:40:47.304064,2
1,1,0,2018-12-11 18:40:48.772082,2
1,1,0,2018-12-11 18:40:50.140979,2
1,1,1,2018-12-11 18:41:01.151965,2
1,1,0,2018-12-11 18:41:44.494982,2
1,1,0,2018-12-11 18:41:46.764025,2
1,1,0,2018-12-11 18:41:49.766955,2
1,1,0,2018-12-11 18:41:53.903918,2
2,0,0,2018-12-11 18:41:57.307971,2
1,1,1,2018-12-11 18:41:58.876086,2
1,1,0,2018-12-11 18:45:37.294055,2
3,0,0,2018-12-11 18:45:45.935900,2
1,1,0,2018-12-11 18:46:30.848010,2
1,1,0,2018-12-11 18:46:33.516955,2
1,1,0,2018-12-11 18:46:34.184924,2
1,1,1,2018-12-11 18:46:38.055041,2
2,0,0,2018-12-11 18:46:54.438098,2
1,1,0,2018-12-11 18:48:03.774035,2
1,1,0,2018-12-11 18:48:30.701037,2
1,1,0,2018-12-11 18:48:36.673938,2
1,1,0,2018-12-11 18:48:42.779895,2
1,1,1,2018-12-11 18:48:46.716906,2
3,0,0,2018-12-11 18:50:00.290881,2
3,0,0,2018-12-11 18:50:08.798938,2
1,1,0,2018-12-11 18:50:39.129016,2
1,1,0,2018-12-11 18:50:40.497912,2
3,0,0,2018-12-11 18:51:02.285998,2
1,1,0,2018-12-11 18:51:04.621936,2
1,1,0,2018-12-11 18:51:07.191027,2
1,1,1,2018-12-11 18:51:09.493029,2
3,0,0,2018-12-11 18:55:19.810168,2
1,1,0,2018-12-11 18:55:21.712023,2
1,1,0,2018-12-11 18:55:22.379016,2
1,1,0,2018-12-11 18:55:29.052844,2
1,1,0,2018-12-11 18:55:31.387805,2
1,1,1,2018-12-11 18:55:33.691027,2
2,0,0,2018-12-11 18:55:57.414172,2
1,1,0,2018-12-11 18:57:29.874133,2
1,1,0,2018-12-11 18:57:35.980090,2
1,1,0,2018-12-11 18:57:37.380969,2
1,1,0,2018-12-11 18:57:41.718859,2
1,1,1,2018-12-11 18:57:45.755969,2
2,0,0,2018-12-11 18:58:07.010852,2
2,0,0,2018-12-11 19:00:27.550891,2
2,0,0,2018-12-11 19:00:27.751086,2
2,0,0,2018-12-11 19:01:08.292102,2
1,1,0,2018-12-11 19:01:09.025988,2
3,0,0,2018-12-11 19:01:42.358996,2
1,1,0,2018-12-11 19:01:44.260852,2
1,1,0,2018-12-11 19:01:45.229113,2
1,1,0,2018-12-11 19:01:47.697863,2
1,1,1,2018-12-11 19:01:50.366809,2
1,1,0,2018-12-11 19:03:06.544055,2
1,1,0,2018-12-11 19:03:09.345812,2
1,1,0,2018-12-11 19:03:12.750109,2
1,1,0,2018-12-11 19:03:16.386828,2
1,1,1,2018-12-11 19:03:20.391223,2
1,1,0,2018-12-11 19:03:21.292102,2
1,1,0,2018-12-11 19:03:54.725207,2
1,1,0,2018-12-11 19:03:58.796008,2
1,1,0,2018-12-11 19:04:00.930773,2
1,1,1,2018-12-11 19:04:01.030871,2
2,0,0,2018-12-11 19:04:39.603137,2
1,1,0,2018-12-11 19:06:30.180773,2
1,1,0,2018-12-11 19:06:32.416125,2
1,1,0,2018-12-11 19:06:37.053820,2
1,1,0,2018-12-11 19:06:41.225207,2
1,1,1,2018-12-11 19:06:44.027941,2
1,1,0,2018-12-11 19:08:57.661242,2
1,1,0,2018-12-11 19:08:59.796984,2
1,1,0,2018-12-11 19:09:01.130969,2
1,1,0,2018-12-11 19:09:06.236926,2
1,1,1,2018-12-11 19:09:11.908801,2
1,1,0,2018-12-11 19:09:29.492785,2
1,1,0,2018-12-11 19:09:32.262805,2
1,1,0,2018-12-11 19:09:33.898059,2
1,1,0,2018-12-11 19:09:36.667102,2
1,1,1,2018-12-11 19:09:38.536242,2
1,1,0,2018-12-11 19:09:57.188098,2
1,1,0,2018-12-11 19:09:59.557238,2
1,1,0,2018-12-11 19:10:04.795031,2
1,1,0,2018-12-11 19:10:09.866809,2
1,1,1,2018-12-11 19:10:12.169055,2
1,1,0,2018-12-11 19:10:16.005969,2
1,1,0,2018-12-11 19:10:36.727160,2
1,1,0,2018-12-11 19:10:38.329211,2
1,1,0,2018-12-11 19:10:40.597766,2
1,1,1,2018-12-11 19:10:43.032824,2
2,0,0,2018-12-11 19:11:02.152941,2
3,0,0,2018-12-11 19:12:48.424914,2
2,0,0,2018-12-11 19:55:53.076770,2
3,0,0,2018-12-11 19:55:58.548938,2
1,1,0,2018-12-11 19:57:06.817004,2
3,0,0,2018-12-11 19:57:14.692004,2
3,0,0,2018-12-11 19:57:21.899035,2
1,1,0,2018-12-11 19:57:23.633898,2
1,1,0,2018-12-11 19:57:36.147082,2
1,1,0,2018-12-11 19:57:38.482043,2
1,1,1,2018-12-11 19:57:41.418078,2
1,1,0,2018-12-11 19:58:01.571887,2
1,1,0,2018-12-11 19:58:03.707141,2
1,1,0,2018-12-11 19:58:09.879992,2
1,1,0,2018-12-11 19:58:11.415148,2
1,1,1,2018-12-11 19:58:13.116809,2
2,0,0,2018-12-11 19:58:33.803820,2
1,1,0,2018-12-11 19:59:22.520129,2
1,1,0,2018-12-11 19:59:23.887805,2
3,0,0,2018-12-11 19:59:27.124133,2
3,0,0,2018-12-11 20:01:05.855578,2
1,1,0,2018-12-11 20:01:16.466906,2
1,1,0,2018-12-11 20:01:26.110461,2
1,1,1,2018-12-11 20:01:27.044055,2
1,1,0,2018-12-11 20:01:59.342883,2
1,1,0,2018-12-11 20:02:02.379016,2
1,1,0,2018-12-11 20:02:05.715930,2
1,1,0,2018-12-11 20:02:06.015734,2
1,1,1,2018-12-11 20:02:09.086047,2
1,1,0,2018-12-11 20:02:22.666125,2
1,1,0,2018-12-11 20:02:23.600695,2
2,0,0,2018-12-11 20:03:30.901477,2
1,1,0,2018-12-11 20:03:32.503039,2
1,1,0,2018-12-11 20:03:56.226672,2
1,1,1,2018-12-11 20:03:57.962023,2
1,1,0,2018-12-11 20:04:16.447375,2
1,1,0,2018-12-11 20:04:25.688586,2
1,1,0,2018-12-11 20:04:29.092883,2
1,1,0,2018-12-11 20:04:31.195422,2
1,1,1,2018-12-11 20:04:36.500109,2
1,1,0,2018-12-11 20:04:36.633898,2
1,1,0,2018-12-11 20:04:53.284289,2
1,1,0,2018-12-11 20:04:56.453234,2
1,1,0,2018-12-11 20:04:57.053820,2
1,1,1,2018-12-11 20:04:58.721789,2
1,1,0,2018-12-11 20:05:00.056750,2
1,1,0,2018-12-11 20:05:00.791125,2
3,0,0,2018-12-11 20:05:16.907336,2
1,1,0,2018-12-11 20:05:47.872180,2
1,1,0,2018-12-11 20:05:50.440539,2
1,1,1,2018-12-11 20:07:43.386828,2
1,1,0,2018-12-11 20:07:44.020617,2
1,1,0,2018-12-11 20:08:02.338977,2
1,1,0,2018-12-11 20:08:06.142688,2
1,1,0,2018-12-11 20:08:11.749133,2
1,1,1,2018-12-11 20:08:16.719836,2
1,1,0,2018-12-11 20:08:40.977648,2
1,1,0,2018-12-11 20:08:43.513781,2
1,1,0,2018-12-11 20:08:50.788195,2
1,1,0,2018-12-11 20:08:53.590930,2
1,1,1,2018-12-11 20:08:55.826281,2
1,1,0,2018-12-11 20:09:49.546984,2
1,1,0,2018-12-11 20:09:51.381945,2
1,1,0,2018-12-11 20:09:51.981555,2
1,1,0,2018-12-11 20:09:53.349719,2
1,1,1,2018-12-11 20:09:54.050891,2
2,0,0,2018-12-11 20:12:15.526477,2
1,1,0,2018-12-11 20:12:34.578234,2
1,1,0,2018-12-11 20:12:36.447375,2
1,1,0,2018-12-11 20:12:38.749133,2
1,1,0,2018-12-11 20:12:41.050891,2
1,1,1,2018-12-11 20:12:43.821398,2
1,1,0,2018-12-11 20:13:11.147570,2
1,1,0,2018-12-11 20:13:25.796008,2
1,1,0,2018-12-11 20:13:27.865344,2
1,1,0,2018-12-11 20:13:28.833117,2
1,1,1,2018-12-11 20:14:17.981555,2
1,1,0,2018-12-11 20:14:42.772570,2
1,1,0,2018-12-11 20:14:43.940539,2
1,1,0,2018-12-11 20:14:45.809680,2
1,1,0,2018-12-11 20:14:47.912219,2
1,1,1,2018-12-11 20:14:48.478625,2
3,0,0,2018-12-11 20:15:48.171984,2
2,0,0,2018-12-11 20:15:48.471789,2
1,1,0,2018-12-11 20:15:51.107531,2
1,1,0,2018-12-11 20:15:53.176867,2
1,1,0,2018-12-11 20:15:55.345812,2
1,1,0,2018-12-11 20:16:00.383898,2
1,1,1,2018-12-11 20:16:04.687609,2
2,0,0,2018-12-11 20:16:47.430773,2
3,0,0,2018-12-11 20:18:09.079211,2
1,1,0,2018-12-11 20:18:10.146594,2
1,1,0,2018-12-11 20:18:13.951281,2
1,1,0,2018-12-11 20:18:17.353625,2
1,1,0,2018-12-11 20:18:20.958117,2
1,1,1,2018-12-11 20:18:22.526477,2
2,0,0,2018-12-11 20:18:54.492297,2
1,1,0,2018-12-11 20:19:39.870227,2
2,0,0,2018-12-11 20:19:41.471789,2
1,1,0,2018-12-11 20:19:59.055773,2
1,1,0,2018-12-11 20:20:01.024523,2
1,1,0,2018-12-11 20:20:02.960070,2
1,1,1,2018-12-11 20:20:09.533312,2
2,0,0,2018-12-11 20:20:28.685656,2
1,1,0,2018-12-11 20:21:15.732531,2
1,1,0,2018-12-11 20:21:19.336047,2
1,1,0,2018-12-11 20:21:22.639758,2
1,1,0,2018-12-11 20:21:26.676867,2
1,1,1,2018-12-11 20:21:37.020617,2
1,1,0,2018-12-11 20:29:59.290148,2
1,1,0,2018-12-11 20:30:03.393664,2
1,1,0,2018-12-11 20:30:06.563586,2
1,1,0,2018-12-11 20:30:08.332141,2
1,1,1,2018-12-11 20:30:12.336047,2
1,1,0,2018-12-11 20:30:15.004992,2
1,1,0,2018-12-11 20:30:37.027453,2
1,1,0,2018-12-11 20:30:39.095812,2
1,1,0,2018-12-11 20:30:44.168078,2
1,1,1,2018-12-11 20:30:46.803820,2
3,0,0,2018-12-11 20:31:34.084094,2
1,1,0,2018-12-11 20:32:23.033312,2
1,1,0,2018-12-11 20:32:25.435656,2
1,1,0,2018-12-11 20:32:27.404406,2
1,1,0,2018-12-11 20:32:28.906359,2
3,0,0,2018-12-11 20:36:56.639758,2
1,1,1,2018-12-11 20:36:59.076281,2
1,1,0,2018-12-11 20:37:00.044055,2
1,1,0,2018-12-11 20:37:23.967883,2
1,1,0,2018-12-11 20:37:27.604602,2
1,1,0,2018-12-11 20:37:33.343859,2
1,1,1,2018-12-11 20:37:36.713977,2
2,0,0,2018-12-11 21:27:29.639758,2
3,0,0,2018-12-11 21:27:34.545031,2
1,1,0,2018-12-11 21:31:33.383898,2
1,1,0,2018-12-11 21:31:34.350695,2
1,1,0,2018-12-11 21:31:37.353625,2
1,1,0,2018-12-11 21:31:38.188586,2
1,1,1,2018-12-11 21:31:40.457141,2
3,0,0,2018-12-11 21:33:18.021594,2
1,1,0,2018-12-11 21:33:19.623156,2
1,1,0,2018-12-11 21:33:22.126086,2
1,1,0,2018-12-11 21:33:23.760852,2
1,1,0,2018-12-11 21:33:25.329211,2
1,1,1,2018-12-11 21:33:42.446398,2
3,0,0,2018-12-11 21:34:08.205188,2
1,1,0,2018-12-11 21:34:16.312609,2
1,1,0,2018-12-11 21:34:17.480578,2
1,1,0,2018-12-11 21:34:18.148547,2
1,1,0,2018-12-11 21:34:21.718859,2
1,1,1,2018-12-11 21:34:24.321398,2
1,1,0,2018-12-11 21:34:43.806750,2
1,1,0,2018-12-11 21:34:44.474719,2
1,1,0,2018-12-11 21:35:04.394641,2
1,1,0,2018-12-11 21:35:06.729602,2
1,1,1,2018-12-11 21:35:09.834094,2
1,1,0,2018-12-11 21:35:29.753039,2
1,1,0,2018-12-11 21:35:32.422961,2
1,1,0,2018-12-11 21:35:33.157336,2
1,1,0,2018-12-11 21:35:36.327258,2
1,1,1,2018-12-11 21:35:39.830188,2
3,0,0,2018-12-11 21:36:59.175891,2
1,1,0,2018-12-11 21:38:18.956164,2
1,1,0,2018-12-11 21:38:20.924914,2
1,1,0,2018-12-11 21:38:22.793078,2
1,1,0,2018-12-11 21:38:23.694445,2
1,1,1,2018-12-11 21:38:26.262805,2
1,1,0,2018-12-11 21:40:07.531359,2
1,1,0,2018-12-11 21:40:13.904406,2
1,1,0,2018-12-11 21:40:15.939562,2
1,1,0,2018-12-11 21:40:18.776477,2
1,1,1,2018-12-11 21:40:21.879016,2
1,1,0,2018-12-11 21:41:32.849719,2
1,1,0,2018-12-11 21:41:34.851672,2
1,1,0,2018-12-11 21:41:36.787219,2
1,1,0,2018-12-11 21:41:39.156359,2
1,1,1,2018-12-11 21:41:41.925891,2
2,0,0,2018-12-11 21:43:30.734484,2
1,1,0,2018-12-11 21:43:31.301867,2
1,1,0,2018-12-11 21:43:33.704211,2
1,1,0,2018-12-11 21:43:35.171984,2
1,1,0,2018-12-11 21:43:36.339953,2
1,1,1,2018-12-11 21:43:39.243273,2
3,0,0,2018-12-11 21:44:05.569445,2
1,1,0,2018-12-11 21:44:21.017688,2
1,1,0,2018-12-11 21:44:22.486438,2
1,1,0,2018-12-11 21:44:24.554797,2
1,1,0,2018-12-11 21:44:26.523547,2
1,1,1,2018-12-11 21:44:29.759875,2
1,1,0,2018-12-11 21:45:05.696398,2
1,1,0,2018-12-11 21:45:08.565539,2
1,1,0,2018-12-11 21:45:14.171008,2
1,1,0,2018-12-11 21:45:14.905383,2
1,1,1,2018-12-11 21:45:17.541125,2
1,1,0,2018-12-11 21:45:17.841906,2
2,0,0,2018-12-11 21:45:29.853625,2
2,0,0,2018-12-11 21:46:47.263781,2
2,0,0,2018-12-11 21:46:49.799914,2
2,0,0,2018-12-11 21:46:51.402453,2
1,1,0,2018-12-11 21:46:51.702258,2
1,1,0,2018-12-11 21:46:55.505969,2
1,1,0,2018-12-11 21:46:58.776477,2
1,1,1,2018-12-11 21:46:59.843859,2
3,0,0,2018-12-11 21:47:35.011828,2
1,1,0,2018-12-11 21:47:36.113391,2
1,1,0,2018-12-11 21:47:37.147570,2
1,1,0,2018-12-11 21:47:39.516711,2
1,1,0,2018-12-11 21:47:41.785266,2
1,1,1,2018-12-11 21:47:44.622180,2
2,0,0,2018-12-11 21:49:03.334094,2
1,1,0,2018-12-11 21:49:04.335070,2
1,1,0,2018-12-11 21:49:05.236438,2
1,1,0,2018-12-11 21:49:06.871203,2
1,1,0,2018-12-11 21:49:10.407336,2
1,1,1,2018-12-11 21:49:13.577258,2
1,1,0,2018-12-11 21:49:13.944445,2
1,1,0,2018-12-11 21:49:26.055773,2
1,1,0,2018-12-11 21:49:31.996203,2
1,1,0,2018-12-11 21:49:34.264758,2
1,1,1,2018-12-11 21:49:34.999133,2
1,1,0,2018-12-11 21:53:54.859484,2
1,1,0,2018-12-11 21:53:56.160266,2
1,1,0,2018-12-11 21:53:57.962023,2
1,1,0,2018-12-11 21:54:00.396594,2
1,1,1,2018-12-11 21:54:03.000109,2
1,1,0,2018-12-11 21:54:21.152453,2
1,1,0,2018-12-11 21:54:24.354602,2
1,1,0,2018-12-11 21:54:31.561633,2
1,1,0,2018-12-11 21:54:34.597766,2
1,1,1,2018-12-11 21:54:34.964953,2
1,1,0,2018-12-11 21:54:35.398547,2
1,1,0,2018-12-11 21:54:44.274523,2
1,1,0,2018-12-11 21:54:46.777453,2
1,1,0,2018-12-11 21:54:58.322375,2
1,1,1,2018-12-11 21:55:02.559680,2
1,1,0,2018-12-11 21:55:04.594836,2
1,1,0,2018-12-11 21:55:05.261828,2
1,1,0,2018-12-11 21:55:12.336047,2
1,1,0,2018-12-11 21:55:16.472766,2
1,1,1,2018-12-11 21:55:19.175891,2
1,1,0,2018-12-11 21:55:19.676867,2
1,1,0,2018-12-11 21:55:21.245227,2
1,1,0,2018-12-11 21:55:49.606555,2
1,1,0,2018-12-11 21:55:49.874133,2
1,1,1,2018-12-11 21:55:51.542102,2
1,1,0,2018-12-11 21:55:59.349719,2
1,1,0,2018-12-11 22:00:02.993273,2
1,1,0,2018-12-11 22:00:06.429797,2
1,1,0,2018-12-11 22:00:11.267688,2
1,1,1,2018-12-11 22:02:45.021594,2
1,1,0,2018-12-11 22:03:29.566516,2
1,1,0,2018-12-11 22:03:33.504016,2
1,1,0,2018-12-11 22:03:39.175891,2
1,1,0,2018-12-11 22:03:41.946398,2
1,1,1,2018-12-11 22:03:46.816516,2
1,1,0,2018-12-11 22:04:04.869250,2
1,1,0,2018-12-11 22:04:07.571398,2
1,1,0,2018-12-11 22:04:11.408312,2
1,1,0,2018-12-11 22:04:13.277453,2
1,1,1,2018-12-11 22:04:14.844836,2
1,1,0,2018-12-11 22:04:28.659289,2
1,1,0,2018-12-11 22:04:58.354602,2
1,1,0,2018-12-11 22:05:00.557727,2
1,1,0,2018-12-11 22:05:03.661242,2
1,1,1,2018-12-11 22:05:12.468859,2
2,0,0,2018-12-11 22:05:38.996203,2
1,1,0,2018-12-11 22:07:24.335070,2
1,1,0,2018-12-11 22:07:26.803820,2
1,1,0,2018-12-11 22:07:27.338000,2
1,1,0,2018-12-11 22:07:29.973742,2
1,1,1,2018-12-11 22:07:32.042102,2
1,1,0,2018-12-11 22:08:03.506945,2
1,1,0,2018-12-11 22:08:07.411242,2
1,1,0,2018-12-11 22:08:08.845812,2
1,1,0,2018-12-11 22:08:09.446398,2
1,1,1,2018-12-11 22:08:11.848742,2
3,0,0,2018-12-11 22:09:42.005969,2
1,1,0,2018-12-11 22:09:48.245227,2
1,1,0,2018-12-11 22:09:49.813586,2
1,1,0,2018-12-11 22:09:51.282336,2
1,1,0,2018-12-11 22:10:02.993273,2
1,1,1,2018-12-11 22:10:04.495227,2
1,1,0,2018-12-11 22:10:27.684680,2
1,1,0,2018-12-11 22:10:30.788195,2
1,1,0,2018-12-11 22:10:36.193469,2
1,1,0,2018-12-11 22:10:37.361438,2
1,1,1,2018-12-11 22:10:39.629992,2
1,1,0,2018-12-11 22:11:03.520617,2
1,1,0,2018-12-11 22:11:04.254992,2
1,1,0,2018-12-11 22:11:05.355578,2
1,1,0,2018-12-11 22:11:10.528430,2
1,1,1,2018-12-11 22:11:12.530383,2
1,1,0,2018-12-11 22:11:32.917102,2
1,1,0,2018-12-11 22:11:38.823352,2
1,1,0,2018-12-11 22:11:41.125109,2
1,1,0,2018-12-11 22:11:43.460070,2
1,1,1,2018-12-11 22:11:46.095812,2
1,1,0,2018-12-11 22:11:56.840930,2
1,1,0,2018-12-11 22:11:57.774523,2
1,1,0,2018-12-11 22:11:58.876086,2
1,1,0,2018-12-11 22:11:59.610461,2
1,1,1,2018-12-11 22:12:00.911242,2
1,1,0,2018-12-11 22:12:01.245227,2
1,1,0,2018-12-11 22:12:20.129992,2
1,1,0,2018-12-11 22:12:22.966906,2
1,1,0,2018-12-11 22:12:25.435656,2
1,1,1,2018-12-11 22:12:27.538195,2
1,1,0,2018-12-11 22:12:38.181750,2
1,1,0,2018-12-11 22:12:40.784289,2
1,1,0,2018-12-11 22:12:42.820422,2
1,1,0,2018-12-11 22:12:43.921008,2
1,1,1,2018-12-11 22:12:47.491320,2
1,1,0,2018-12-11 22:14:46.309680,2
2,0,0,2018-12-11 22:14:50.713977,2
1,1,0,2018-12-11 22:26:29.179797,2
1,1,0,2018-12-11 22:26:31.080188,2
3,0,0,2018-12-11 22:26:42.859484,2
2,0,0,2018-12-11 22:26:44.361438,2
1,1,0,2018-12-11 22:26:44.828234,2
1,1,1,2018-12-11 22:26:52.435656,2
1,1,0,2018-12-11 22:26:56.673938,2
1,1,0,2018-12-11 22:27:05.849719,2
1,1,0,2018-12-11 22:27:09.052844,2
1,1,0,2018-12-11 22:27:10.654406,2
1,1,1,2018-12-11 22:27:11.789172,2
1,1,0,2018-12-11 22:27:12.322375,2
3,0,0,2018-12-11 22:27:41.484484,2
1,1,0,2018-12-11 22:28:40.177844,2
1,1,0,2018-12-11 22:28:48.486438,2
1,1,0,2018-12-11 22:28:50.820422,2
1,1,1,2018-12-11 22:28:52.121203,2
1,1,0,2018-12-11 22:29:05.236438,2
2,0,0,2018-12-11 22:29:09.105578,2
1,1,0,2018-12-11 22:29:11.742297,2
1,1,0,2018-12-11 22:29:15.246203,2
1,1,0,2018-12-11 22:29:18.048938,2
1,1,1,2018-12-11 22:29:20.484484,2
1,1,0,2018-12-11 22:29:34.230578,2
1,1,0,2018-12-11 22:29:38.168078,2
1,1,0,2018-12-11 22:29:43.273547,2
1,1,0,2018-12-11 22:29:46.543078,2
1,1,1,2018-12-11 22:29:50.947375,2
1,1,0,2018-12-11 22:30:01.992297,2
1,1,0,2018-12-11 22:30:03.293078,2
1,1,0,2018-12-11 22:30:03.761828,2
1,1,0,2018-12-11 22:36:15.064562,2
1,1,1,2018-12-11 22:36:17.066516,2
3,0,0,2018-12-11 22:36:54.537219,2
3,0,0,2018-12-11 22:36:57.740344,2
2,0,0,2018-12-11 22:36:58.375109,2
1,1,0,2018-12-11 22:36:59.175891,2
1,1,0,2018-12-11 22:37:01.611438,2
1,1,0,2018-12-11 22:37:04.347766,2
1,1,0,2018-12-11 22:37:06.650500,2
1,1,1,2018-12-11 22:37:07.718859,2
3,0,0,2018-12-11 22:37:56.867297,2
1,1,0,2018-12-11 22:38:06.677844,2
1,1,0,2018-12-11 22:38:56.593859,2
2,0,0,2018-12-11 22:40:42.232531,2
1,1,0,2018-12-11 22:40:43.533312,2
1,1,0,2018-12-11 22:40:48.705188,2
3,0,0,2018-12-11 22:41:08.992297,2
1,1,1,2018-12-11 22:41:13.763781,2
1,1,0,2018-12-11 22:41:44.027453,2
1,1,0,2018-12-11 22:43:51.154406,2
1,1,0,2018-12-11 22:49:32.996203,2
1,1,0,2018-12-11 22:49:35.765734,2
1,1,1,2018-12-11 22:49:37.400500,2
1,1,0,2018-12-11 22:49:49.646594,2
1,1,0,2018-12-11 22:49:53.550891,2
1,1,0,2018-12-11 22:50:10.500109,2
1,1,0,2018-12-11 22:50:11.935656,2
1,1,1,2018-12-11 22:50:14.037219,2
1,1,0,2018-12-11 22:51:16.132922,2
1,1,0,2018-12-11 22:54:02.732531,2
1,1,0,2018-12-11 22:54:13.576281,2
1,1,0,2018-12-11 22:56:13.830188,2
1,1,1,2018-12-11 22:56:16.834094,2
1,1,0,2018-12-11 22:56:39.423938,2
1,1,0,2018-12-11 22:57:47.291125,2
3,0,0,2018-12-11 22:57:55.064562,2
3,0,0,2018-12-11 22:57:59.203234,2
2,0,0,2018-12-11 22:57:59.769641,2
3,0,0,2018-12-11 22:58:10.580188,2
1,1,0,2018-12-11 22:58:13.150500,2
1,1,0,2018-12-11 22:58:15.652453,2
1,1,1,2018-12-11 22:58:29.099719,2
3,0,0,2018-12-11 22:58:37.173938,2
1,1,0,2018-12-11 22:59:03.367297,2
1,1,0,2018-12-11 22:59:28.324328,2
1,1,0,2018-12-11 22:59:52.849719,2
1,1,0,2018-12-11 22:59:53.283312,2
1,1,1,2018-12-11 22:59:57.154406,2
1,1,0,2018-12-11 23:00:22.746203,2
1,1,0,2018-12-11 23:00:24.281359,2
1,1,0,2018-12-11 23:00:27.984484,2
1,1,0,2018-12-11 23:00:29.820422,2
1,1,1,2018-12-11 23:00:32.289172,2
1,1,0,2018-12-11 23:01:02.785266,2
1,1,0,2018-12-11 23:01:05.388781,2
1,1,0,2018-12-11 23:59:19.491989,2
1,1,0,2018-12-11 23:59:45.952011,2
1,1,0,2018-12-12 00:00:06.238998,2
1,1,0,2018-12-12 00:00:13.311996,2
3,0,0,2018-12-12 00:00:51.483993,2
1,1,1,2018-12-12 00:00:52.919052,2
1,1,0,2018-12-12 00:00:54.219955,2
1,1,0,2018-12-12 00:01:09.502060,2
1,1,0,2018-12-12 00:01:13.739975,2
1,1,0,2018-12-12 00:01:16.476059,2
1,1,1,2018-12-12 00:01:19.077987,2
2,0,0,2018-12-12 00:01:50.176010,2
1,1,0,2018-12-12 00:01:51.910995,2
1,1,0,2018-12-12 00:01:53.446029,2
1,1,0,2018-12-12 00:01:54.514022,2
1,1,0,2018-12-12 00:09:38.711044,2
1,1,1,2018-12-12 00:09:42.815048,2
1,1,0,2018-12-12 00:09:58.831039,2
1,1,0,2018-12-12 00:11:37.597030,2
1,1,0,2018-12-12 00:11:38.164047,2
3,0,0,2018-12-12 00:11:41.801010,2
1,1,0,2018-12-12 00:12:19.806015,2
1,1,1,2018-12-12 00:12:21.174057,2
1,1,0,2018-12-12 00:14:37.577011,2
1,1,0,2018-12-12 00:15:13.578964,2
3,0,0,2018-12-12 00:15:23.723007,2
1,1,0,2018-12-12 00:15:24.823959,2
1,1,0,2018-12-12 00:15:25.891952,2
1,1,1,2018-12-12 00:15:28.294052,2
1,1,0,2018-12-12 00:17:51.303939,2
1,1,0,2018-12-12 00:17:53.472885,2
1,1,0,2018-12-12 00:17:55.308090,2
1,1,0,2018-12-12 00:18:00.913070,2
1,1,1,2018-12-12 00:18:03.015121,2
1,1,0,2018-12-12 00:18:18.096908,2
1,1,0,2018-12-12 00:18:21.601059,2
1,1,0,2018-12-12 00:18:25.170883,2
1,1,0,2018-12-12 00:18:27.773910,2
1,1,1,2018-12-12 00:18:30.876938,2
3,0,0,2018-12-12 00:20:09.776107,2
3,0,0,2018-12-12 00:20:13.512924,2
3,0,0,2018-12-12 00:20:23.055893,2
1,1,0,2018-12-12 00:20:25.591049,2
1,1,0,2018-12-12 00:20:26.359115,2
3,0,0,2018-12-12 00:20:29.529037,2
1,1,0,2018-12-12 00:21:00.860092,2
1,1,0,2018-12-12 00:21:02.995102,2
1,1,1,2018-12-12 00:21:06.565902,2
1,1,0,2018-12-12 00:22:27.380111,2
1,1,0,2018-12-12 00:22:28.214096,2
1,1,0,2018-12-12 00:22:30.482895,2
1,1,0,2018-12-12 00:22:32.652084,2
1,1,1,2018-12-12 00:22:34.987045,2
1,1,0,2018-12-12 00:23:03.749984,2
1,1,0,2018-12-12 00:23:07.085922,2
1,1,0,2018-12-12 00:23:10.289047,2
1,1,0,2018-12-12 00:23:13.125961,2
1,1,1,2018-12-12 00:23:15.161117,2
1,1,0,2018-12-12 00:23:54.533920,2
1,1,0,2018-12-12 00:23:58.637924,2
1,1,0,2018-12-12 00:24:00.540023,2
1,1,0,2018-12-12 00:24:04.409896,2
1,1,1,2018-12-12 00:24:05.645004,2
1,1,0,2018-12-12 00:25:19.751938,2
1,1,0,2018-12-12 00:25:20.552963,2
1,1,0,2018-12-12 00:25:26.426010,2
1,1,0,2018-12-12 00:25:29.561996,2
1,1,1,2018-12-12 00:25:33.433090,2
3,0,0,2018-12-12 00:25:57.457016,2
1,1,0,2018-12-12 00:26:44.469955,2
1,1,0,2018-12-12 00:26:47.974105,2
1,1,0,2018-12-12 00:26:53.045883,2
1,1,0,2018-12-12 00:26:56.314926,2
1,1,1,2018-12-12 00:26:58.985092,2
1,1,0,2018-12-12 00:27:24.944076,2
1,1,0,2018-12-12 00:27:32.151107,2
1,1,0,2018-12-12 00:27:35.455062,2
1,1,0,2018-12-12 00:27:38.057113,2
1,1,1,2018-12-12 00:27:42.895004,2
1,1,0,2018-12-12 00:28:00.045883,2
1,1,0,2018-12-12 00:28:01.313949,2
1,1,0,2018-12-12 00:28:03.815902,2
1,1,0,2018-12-12 00:28:03.982895,2
1,1,1,2018-12-12 00:28:04.416977,2
1,1,0,2018-12-12 00:29:48.720932,2
1,1,0,2018-12-12 00:29:50.790023,2
1,1,0,2018-12-12 00:29:53.492904,2
1,1,0,2018-12-12 00:29:54.926986,2
1,1,1,2018-12-12 00:29:59.531967,2
1,1,0,2018-12-12 00:30:01.634018,2
