poke,correct,pellet,datetime,segment
3,0,0,2018-09-05 05:49:30.886375,2
3,0,0,2018-09-05 05:51:22.664695,2
3,0,0,2018-09-05 05:52:04.774070,2
1,1,0,2018-09-05 05:52:06.609031,2
1,1,0,2018-09-05 05:52:24.193016,2
1,1,1,2018-09-05 05:52:25.360984,2
2,0,0,2018-09-05 05:52:59.261375,2
2,0,0,2018-09-05 05:58:09.472312,2
3,0,0,2018-09-05 05:59:43.632469,2
1,1,0,2018-09-05 05:59:44.666648,2
1,1,0,2018-09-05 06:00:05.521141,2
3,0,0,2018-09-05 06:00:08.891258,2
3,0,0,2018-09-05 06:00:12.460594,2
1,1,0,2018-09-05 06:05:42.657859,2
1,1,0,2018-09-05 06:05:56.538719,2
1,1,1,2018-09-05 06:06:45.587547,2
1,1,0,2018-09-05 06:07:04.005516,2
1,1,0,2018-09-05 06:07:09.611961,2
1,1,0,2018-09-05 06:07:55.858055,2
1,1,0,2018-09-05 06:08:03.099266,2
3,0,0,2018-09-05 08:56:40.270954,2
3,0,0,2018-09-05 08:57:11.769001,2
3,0,0,2018-09-05 08:58:30.481037,2
3,0,0,2018-09-05 08:58:35.952961,2
2,0,0,2018-09-05 08:58:54.071003,2
1,1,0,2018-09-05 08:58:54.738972,2
1,1,0,2018-09-05 08:58:55.840046,2
2,0,0,2018-09-05 08:58:56.906940,2
1,1,0,2018-09-05 08:58:57.807941,2
1,1,0,2018-09-05 08:58:58.541950,2
3,0,0,2018-09-05 09:01:18.715900,2
2,0,0,2018-09-05 09:01:19.417072,2
2,0,0,2018-09-05 09:01:38.401936,2
2,0,0,2018-09-05 09:01:40.370930,2
1,1,1,2018-09-05 09:03:43.526936,2
2,0,0,2018-09-05 09:04:45.555988,2
2,0,0,2018-09-05 09:04:47.057941,2
2,0,0,2018-09-05 09:04:52.329914,2
3,0,0,2018-09-05 09:04:56.634113,2
1,1,0,2018-09-05 09:05:57.561115,2
3,0,0,2018-09-05 09:15:32.670002,2
3,0,0,2018-09-05 09:16:11.274982,2
1,1,0,2018-09-05 09:16:16.947102,2
1,1,0,2018-09-05 09:17:17.241047,2
3,0,0,2018-09-05 09:17:55.146076,2
3,0,0,2018-09-05 09:18:10.961018,2
2,0,0,2018-09-05 09:18:11.595051,2
2,0,0,2018-09-05 09:18:18.902912,2
2,0,0,2018-09-05 09:18:28.312092,2
2,0,0,2018-09-05 09:18:30.915119,2
3,0,0,2018-09-05 09:18:48.465900,2
3,0,0,2018-09-05 09:18:49.232990,2
1,1,0,2018-09-05 09:19:04.148029,2
1,1,1,2018-09-05 09:19:09.353107,2
1,1,0,2018-09-05 09:19:09.619953,2
2,0,0,2018-09-05 09:19:49.326008,2
2,0,0,2018-09-05 09:19:49.927082,2
1,1,0,2018-09-05 09:29:28.773029,2
3,0,0,2018-09-05 11:06:43.506672,2
1,1,0,2018-09-05 11:07:21.612141,2
3,0,0,2018-09-05 11:08:03.586750,2
2,0,0,2018-09-05 11:08:11.362141,2
2,0,0,2018-09-05 11:08:12.295734,2
2,0,0,2018-09-05 11:08:24.507648,2
2,0,0,2018-09-05 11:08:25.508625,2
2,0,0,2018-09-05 11:08:25.609211,2
2,0,0,2018-09-05 11:08:25.776203,2
2,0,0,2018-09-05 11:08:28.411945,2
1,1,0,2018-09-05 11:08:28.878742,2
1,1,1,2018-09-05 11:08:31.315266,2
3,0,0,2018-09-05 11:09:56.701008,2
3,0,0,2018-09-05 11:10:10.781086,2
2,0,0,2018-09-05 11:10:11.482258,2
2,0,0,2018-09-05 11:10:12.616047,2
1,1,0,2018-09-05 11:10:19.756672,2
1,1,0,2018-09-05 11:10:23.660969,2
1,1,0,2018-09-05 11:10:28.366047,2
1,1,0,2018-09-05 11:10:29.466633,2
1,1,1,2018-09-05 11:10:41.344562,2
1,1,0,2018-09-05 11:21:01.532062,2
3,0,0,2018-09-05 11:21:33.663898,2
3,0,0,2018-09-08 16:19:43.353001,4
3,0,0,2018-09-08 16:20:18.988003,4
2,0,0,2018-09-08 16:20:40.009007,4
3,0,0,2018-09-08 16:20:44.246999,4
3,0,0,2018-09-08 16:21:03.231999,4
3,0,0,2018-09-08 16:21:21.618001,4
2,0,0,2018-09-08 16:21:22.284993,4
2,0,0,2018-09-08 16:21:24.220006,4
1,1,0,2018-09-08 16:21:24.987996,4
3,0,0,2018-09-08 16:21:35.864995,4
3,0,0,2018-09-08 16:21:55.952000,4
1,1,0,2018-09-08 16:22:49.271992,4
3,0,0,2018-09-08 16:23:05.989003,4
2,0,0,2018-09-08 16:23:08.357991,4
1,1,0,2018-09-08 16:23:13.595998,4
1,1,0,2018-09-08 16:23:14.263997,4
1,1,1,2018-09-08 16:23:23.305989,4
3,0,0,2018-09-08 16:24:21.663991,4
3,0,0,2018-09-08 16:24:24.866994,4
2,0,0,2018-09-08 16:24:27.637013,4
1,1,0,2018-09-08 16:25:49.384999,4
3,0,0,2018-09-08 16:27:00.056020,4
3,0,0,2018-09-08 16:27:30.186024,4
2,0,0,2018-09-08 16:27:30.720021,4
1,1,0,2018-09-08 16:27:31.621022,4
2,0,0,2018-09-08 16:27:42.497975,4
1,1,0,2018-09-08 16:27:44.733998,4
1,1,0,2018-09-08 16:27:48.871022,4
1,1,1,2018-09-08 16:27:50.005971,4
1,1,0,2018-09-08 16:28:24.741017,4
1,1,0,2018-09-08 16:28:27.377003,4
1,1,0,2018-09-08 16:28:27.442982,4
1,1,0,2018-09-08 16:28:28.645009,4
1,1,1,2018-09-08 16:28:32.080983,4
1,1,0,2018-09-08 16:28:32.415028,4
2,0,0,2018-09-08 16:29:32.976002,4
2,0,0,2018-09-08 16:29:33.241994,4
3,0,0,2018-09-08 16:29:34.811024,4
2,0,0,2018-09-08 16:29:35.077992,4
3,0,0,2018-09-08 16:29:36.845998,4
2,0,0,2018-09-08 16:29:37.614003,4
1,1,0,2018-09-08 16:29:42.484975,4
1,1,0,2018-09-08 16:29:45.588002,4
2,0,0,2018-09-08 16:29:46.622975,4
1,1,0,2018-09-08 16:29:51.327016,4
1,1,1,2018-09-08 16:29:53.228993,4
3,0,0,2018-09-08 16:30:30.832997,4
3,0,0,2018-09-08 16:32:06.728993,4
3,0,0,2018-09-08 16:33:34.549977,4
2,0,0,2018-09-08 16:33:35.517995,4
1,1,0,2018-09-08 16:33:51.601002,4
1,1,0,2018-09-08 16:34:40.082997,4
3,0,0,2018-09-08 16:34:55.564992,4
1,1,0,2018-09-08 16:35:24.393971,4
3,0,0,2018-09-08 16:35:39.509022,4
1,1,0,2018-09-08 16:36:27.322987,4
1,1,1,2018-09-08 16:36:41.838002,4
1,1,0,2018-09-08 16:38:06.389027,4
1,1,0,2018-09-08 16:38:10.727040,4
1,1,0,2018-09-08 16:38:21.471059,4
1,1,0,2018-09-08 16:38:24.072987,4
1,1,1,2018-09-08 16:38:25.207997,4
1,1,0,2018-09-08 16:39:05.915028,4
3,0,0,2018-09-08 16:39:09.384999,4
3,0,0,2018-09-08 16:39:10.218983,4
3,0,0,2018-09-08 16:39:11.154042,4
3,0,0,2018-09-08 16:39:33.676015,4
2,0,0,2018-09-08 16:40:04.573964,4
1,1,0,2018-09-08 16:40:11.213979,4
1,1,0,2018-09-08 16:40:13.115956,4
1,1,0,2018-09-08 16:40:20.589955,4
1,1,1,2018-09-08 16:40:22.858998,4
1,1,0,2018-09-08 16:42:42.665028,4
1,1,0,2018-09-08 16:42:47.603993,4
1,1,0,2018-09-08 16:42:50.873036,4
1,1,0,2018-09-08 16:42:52.275014,4
3,0,0,2018-09-08 17:40:48.651234,4
2,0,0,2018-09-08 17:41:30.426137,4
1,1,1,2018-09-08 17:41:31.861195,4
1,1,0,2018-09-08 17:42:51.807973,4
1,1,0,2018-09-08 17:42:53.709828,4
1,1,0,2018-09-08 17:42:59.282094,4
1,1,0,2018-09-08 17:43:04.988148,4
2,0,0,2018-09-08 17:43:12.894887,4
1,1,1,2018-09-08 17:43:14.097035,4
3,0,0,2018-09-08 17:44:14.991078,4
1,1,0,2018-09-08 17:44:19.494984,4
1,1,0,2018-09-08 17:44:21.864125,4
1,1,0,2018-09-08 17:44:26.803090,4
1,1,0,2018-09-08 17:44:42.051137,4
1,1,1,2018-09-08 17:45:01.404164,4
2,0,0,2018-09-08 17:45:55.190785,4
2,0,0,2018-09-08 17:45:56.024770,4
3,0,0,2018-09-08 17:45:58.595082,4
3,0,0,2018-09-08 17:45:59.227895,4
2,0,0,2018-09-08 17:46:00.462758,4
1,1,0,2018-09-08 17:46:04.901234,4
1,1,0,2018-09-08 17:46:06.469105,4
1,1,0,2018-09-08 17:46:08.638051,4
1,1,0,2018-09-08 17:46:11.707875,4
1,1,1,2018-09-08 17:46:14.209828,4
1,1,0,2018-09-08 17:46:49.211781,4
1,1,0,2018-09-08 17:46:50.979848,4
1,1,0,2018-09-08 17:46:53.348988,4
1,1,0,2018-09-08 17:46:58.086781,4
1,1,1,2018-09-08 17:47:00.990102,4
1,1,0,2018-09-08 17:47:34.223012,4
1,1,0,2018-09-08 17:47:35.658070,4
1,1,0,2018-09-08 17:47:37.093129,4
1,1,0,2018-09-08 17:47:38.060902,4
3,0,0,2018-09-08 18:05:31.701039,4
3,0,0,2018-09-08 18:05:45.914906,4
1,1,1,2018-09-08 18:06:15.210805,4
2,0,0,2018-09-08 18:06:15.644887,4
3,0,0,2018-09-08 18:07:09.032094,4
2,0,0,2018-09-08 18:07:09.299184,4
2,0,0,2018-09-08 18:07:11.200062,4
1,1,0,2018-09-08 18:07:13.369008,4
1,1,0,2018-09-08 18:07:15.972035,4
1,1,0,2018-09-08 18:07:27.784047,4
1,1,0,2018-09-08 18:07:33.056020,4
1,1,1,2018-09-08 18:07:39.929066,4
1,1,0,2018-09-08 18:07:40.630238,4
1,1,0,2018-09-08 18:10:22.557973,4
1,1,0,2018-09-08 18:10:23.159047,4
2,0,0,2018-09-08 18:10:27.964223,4
1,1,0,2018-09-08 18:10:28.464223,4
1,1,1,2018-09-08 18:10:29.966176,4
1,1,0,2018-09-08 18:10:30.098988,4
1,1,0,2018-09-08 18:10:30.666859,4
2,0,0,2018-09-08 18:13:48.163930,4
2,0,0,2018-09-08 18:13:49.098012,4
2,0,0,2018-09-08 18:13:50.666859,4
2,0,0,2018-09-08 18:14:30.073109,4
1,1,0,2018-09-08 18:14:30.306020,4
1,1,0,2018-09-08 18:14:30.706898,4
1,1,1,2018-09-08 18:16:44.773793,4
3,0,0,2018-09-08 18:17:18.373891,4
3,0,0,2018-09-08 18:17:28.551137,4
2,0,0,2018-09-08 18:17:29.485219,4
2,0,0,2018-09-08 18:17:31.154164,4
2,0,0,2018-09-08 18:17:31.954945,4
1,1,0,2018-09-08 18:17:33.056020,4
2,0,0,2018-09-08 18:17:34.890980,4
3,0,0,2018-09-08 18:17:58.647816,4
1,1,0,2018-09-08 18:18:08.890980,4
2,0,0,2018-09-08 18:18:10.260121,4
2,0,0,2018-09-08 18:18:10.726918,4
2,0,0,2018-09-08 18:18:11.393910,4
2,0,0,2018-09-08 18:18:11.960805,4
3,0,0,2018-09-08 18:18:58.774770,4
3,0,0,2018-09-08 18:19:28.837758,4
1,1,0,2018-09-08 18:21:33.196156,4
2,0,0,2018-09-08 18:21:34.329945,4
3,0,0,2018-09-08 18:23:04.119984,4
2,0,0,2018-09-08 18:23:04.353871,4
1,1,0,2018-09-08 18:23:08.457875,4
3,0,0,2018-09-08 18:24:10.486195,4
1,1,1,2018-09-08 18:24:18.794789,4
1,1,0,2018-09-08 18:24:21.997914,4
1,1,0,2018-09-08 18:25:21.123891,4
1,1,0,2018-09-08 18:25:23.225941,4
1,1,0,2018-09-08 18:25:27.864125,4
1,1,1,2018-09-08 18:25:29.064809,4
1,1,0,2018-09-08 18:26:02.365102,4
3,0,0,2018-09-08 18:26:41.503773,4
1,1,0,2018-09-08 18:26:42.305043,4
3,0,0,2018-09-08 18:27:18.273793,4
1,1,0,2018-09-08 18:28:24.173207,4
3,0,0,2018-09-08 18:28:34.784047,4
3,0,0,2018-09-08 18:28:36.585805,4
2,0,0,2018-09-08 18:28:37.720082,4
3,0,0,2018-09-08 18:28:39.055043,4
3,0,0,2018-09-08 18:28:39.521840,4
1,1,0,2018-09-08 18:28:42.457875,4
1,1,1,2018-09-08 18:28:43.959828,4
1,1,0,2018-09-08 18:29:29.072133,4
1,1,0,2018-09-08 18:29:30.740102,4
2,0,0,2018-09-08 18:29:37.780141,4
1,1,0,2018-09-08 18:29:39.549184,4
1,1,0,2018-09-08 18:29:41.016957,4
1,1,1,2018-09-08 18:29:42.452016,4
2,0,0,2018-09-08 18:30:05.408070,4
1,1,0,2018-09-08 18:30:07.209828,4
1,1,0,2018-09-08 18:30:13.015980,4
1,1,0,2018-09-08 18:30:18.020863,4
1,1,0,2018-09-08 18:30:25.661977,4
1,1,1,2018-09-08 18:30:29.532094,4
1,1,0,2018-09-08 18:30:32.100941,4
3,0,0,2018-09-08 18:30:55.958852,4
3,0,0,2018-09-08 18:30:57.193227,4
1,1,0,2018-09-08 18:32:00.657094,4
1,1,0,2018-09-08 18:32:08.931996,4
1,1,0,2018-09-08 18:33:17.533070,4
1,1,1,2018-09-08 18:33:19.969105,4
2,0,0,2018-09-08 18:33:38.954945,4
2,0,0,2018-09-08 18:33:40.089223,4
1,1,0,2018-09-08 18:33:58.508168,4
1,1,0,2018-09-08 18:34:40.082875,4
1,1,0,2018-09-08 18:34:43.452992,4
3,0,0,2018-09-08 18:34:50.792836,4
2,0,0,2018-09-08 18:34:51.527211,4
3,0,0,2018-09-08 18:34:53.128773,4
3,0,0,2018-09-08 18:34:53.863148,4
2,0,0,2018-09-08 18:34:55.163930,4
1,1,0,2018-09-08 18:35:02.204945,4
1,1,1,2018-09-08 18:35:03.072133,4
1,1,0,2018-09-08 18:35:09.177602,4
1,1,0,2018-09-08 18:38:43.458852,4
1,1,0,2018-09-08 18:38:44.092641,4
1,1,0,2018-09-08 18:38:45.127797,4
1,1,1,2018-09-08 18:39:56.199086,4
3,0,0,2018-09-08 18:42:03.959828,4
3,0,0,2018-09-08 18:42:09.198109,4
3,0,0,2018-09-08 18:42:17.240102,4
1,1,0,2018-09-08 18:42:37.393422,4
3,0,0,2018-09-08 18:43:37.020375,4
1,1,0,2018-09-08 18:43:43.526234,4
3,0,0,2018-09-08 18:44:07.350453,4
2,0,0,2018-09-08 18:44:24.633656,4
1,1,0,2018-09-08 18:44:29.972523,4
1,1,0,2018-09-08 18:44:34.009633,4
1,1,1,2018-09-08 18:44:35.010609,4
3,0,0,2018-09-08 18:46:39.835805,4
1,1,0,2018-09-08 18:47:59.182484,4
1,1,0,2018-09-08 18:48:07.623891,4
2,0,0,2018-09-08 18:48:16.798695,4
1,1,0,2018-09-08 18:48:18.166859,4
1,1,0,2018-09-08 18:48:19.702016,4
1,1,1,2018-09-08 18:48:20.737172,4
1,1,0,2018-09-08 18:48:56.805531,4
3,0,0,2018-09-08 18:49:00.542836,4
3,0,0,2018-09-08 18:49:01.710805,4
1,1,0,2018-09-08 18:49:03.745961,4
3,0,0,2018-09-08 18:49:15.757680,4
3,0,0,2018-09-08 18:49:17.092641,4
1,1,0,2018-09-08 18:49:19.828969,4
2,0,0,2018-09-08 18:49:28.438344,4
1,1,0,2018-09-08 18:49:28.870961,4
3,0,0,2018-09-08 18:49:39.014516,4
1,1,1,2018-09-08 18:49:41.583852,4
1,1,0,2018-09-08 18:50:05.408070,4
1,1,0,2018-09-08 18:50:07.076039,4
2,0,0,2018-09-08 18:50:11.281117,4
3,0,0,2018-09-08 18:50:13.783070,4
3,0,0,2018-09-08 18:50:15.384633,4
2,0,0,2018-09-08 18:50:17.085805,4
1,1,0,2018-09-08 18:50:20.122914,4
1,1,0,2018-09-08 18:50:20.789906,4
1,1,1,2018-09-08 18:50:34.036977,4
1,1,0,2018-09-08 18:50:35.337758,4
3,0,0,2018-09-08 18:51:54.484242,4
1,1,0,2018-09-08 18:51:59.054555,4
1,1,0,2018-09-08 18:52:09.998891,4
1,1,0,2018-09-08 18:52:15.137562,4
1,1,1,2018-09-08 18:52:15.837758,4
1,1,0,2018-09-08 18:52:16.004750,4
2,0,0,2018-09-08 18:52:17.240102,4
2,0,0,2018-09-08 18:52:19.442250,4
1,1,0,2018-09-08 18:52:19.976430,4
1,1,0,2018-09-08 18:52:23.679555,4
1,1,0,2018-09-08 18:52:24.113148,4
2,0,0,2018-09-08 18:52:25.315297,4
2,0,0,2018-09-08 18:52:25.514516,4
2,0,0,2018-09-08 18:52:25.881703,4
1,1,1,2018-09-08 18:52:26.349477,4
1,1,0,2018-09-08 18:54:11.286977,4
3,0,0,2018-09-08 18:54:57.132680,4
3,0,0,2018-09-08 18:54:59.968617,4
1,1,0,2018-09-08 18:55:21.824086,4
2,0,0,2018-09-08 18:55:23.125844,4
1,1,0,2018-09-08 18:55:25.395375,4
3,0,0,2018-09-08 18:56:07.703969,4
3,0,0,2018-09-08 18:56:48.210805,4
1,1,0,2018-09-08 18:56:52.148305,4
1,1,1,2018-09-08 18:56:53.516469,4
3,0,0,2018-09-08 19:03:27.143422,4
3,0,0,2018-09-08 19:03:28.744984,4
3,0,0,2018-09-08 19:04:42.185414,4
1,1,0,2018-09-08 19:04:47.055531,4
3,0,0,2018-09-08 19:04:51.327016,4
3,0,0,2018-09-08 19:06:06.235219,4
1,1,0,2018-09-08 19:06:16.312367,4
3,0,0,2018-09-08 19:07:56.578969,4
1,1,0,2018-09-08 19:08:04.720570,4
2,0,0,2018-09-08 19:08:07.190297,4
2,0,0,2018-09-08 19:08:07.523305,4
2,0,0,2018-09-08 19:08:07.956898,4
2,0,0,2018-09-08 19:08:08.358266,4
2,0,0,2018-09-08 19:08:08.691273,4
3,0,0,2018-09-08 19:08:09.826039,4
3,0,0,2018-09-08 19:08:10.425648,4
2,0,0,2018-09-08 19:08:11.093617,4
1,1,0,2018-09-08 19:08:24.840688,4
2,0,0,2018-09-08 19:08:31.781117,4
2,0,0,2018-09-08 19:08:31.948109,4
1,1,1,2018-09-08 19:08:32.982289,4
1,1,0,2018-09-08 19:09:27.202992,4
3,0,0,2018-09-08 19:09:36.545766,4
1,1,0,2018-09-08 19:09:38.314320,4
3,0,0,2018-09-08 19:09:52.528188,4
1,1,0,2018-09-08 19:09:54.731312,4
1,1,0,2018-09-08 19:09:55.398305,4
1,1,1,2018-09-08 19:10:02.405141,4
1,1,0,2018-09-08 19:11:58.787953,4
1,1,0,2018-09-08 19:12:03.860219,4
1,1,0,2018-09-08 19:12:07.030141,4
2,0,0,2018-09-08 19:12:09.665883,4
1,1,0,2018-09-08 19:15:49.485219,4
3,0,0,2018-09-08 19:16:08.870961,4
1,1,1,2018-09-08 19:16:18.013539,4
1,1,0,2018-09-08 19:16:52.448109,4
1,1,0,2018-09-08 19:16:53.016469,4
1,1,0,2018-09-08 19:16:53.116078,4
1,1,0,2018-09-08 19:16:53.516469,4
2,0,0,2018-09-08 19:16:55.250844,4
2,0,0,2018-09-08 19:16:55.584828,4
2,0,0,2018-09-08 19:16:56.152211,4
3,0,0,2018-09-08 19:16:57.487172,4
2,0,0,2018-09-08 19:16:58.655141,4
1,1,1,2018-09-08 19:16:59.188344,4
2,0,0,2018-09-08 19:16:59.922719,4
3,0,0,2018-09-08 19:18:54.737172,4
3,0,0,2018-09-08 19:21:08.470570,4
3,0,0,2018-09-08 19:22:05.994984,4
2,0,0,2018-09-08 19:26:14.744008,4
2,0,0,2018-09-08 19:26:43.338734,4
1,1,0,2018-09-08 19:28:32.815297,4
3,0,0,2018-09-08 19:28:38.154164,4
1,1,0,2018-09-08 19:28:57.407094,4
2,0,0,2018-09-08 19:28:57.673695,4
1,1,0,2018-09-08 19:29:01.978383,4
1,1,0,2018-09-08 19:29:31.039906,4
3,0,0,2018-09-08 19:29:36.479359,4
3,0,0,2018-09-08 19:30:09.211781,4
3,0,0,2018-09-08 19:30:44.079945,4
2,0,0,2018-09-08 19:30:44.346547,4
3,0,0,2018-09-08 19:35:19.856312,4
3,0,0,2018-09-08 19:36:23.486195,4
1,1,1,2018-09-08 19:36:27.156117,4
1,1,0,2018-09-08 19:38:54.737172,4
2,0,0,2018-09-08 19:39:04.179555,4
1,1,0,2018-09-08 19:39:05.013539,4
1,1,0,2018-09-08 19:39:06.983266,4
2,0,0,2018-09-08 19:39:11.219594,4
1,1,0,2018-09-08 19:39:11.954945,4
1,1,1,2018-09-08 19:39:14.957875,4
1,1,0,2018-09-08 19:39:53.161977,4
1,1,0,2018-09-08 19:39:54.697133,4
1,1,0,2018-09-08 19:39:54.963734,4
1,1,0,2018-09-08 19:41:21.917836,4
1,1,1,2018-09-08 19:41:31.994984,4
3,0,0,2018-09-08 19:41:50.780141,4
2,0,0,2018-09-08 19:41:51.513539,4
1,1,0,2018-09-08 19:41:53.950062,4
3,0,0,2018-09-08 19:41:57.153188,4
3,0,0,2018-09-08 19:42:04.459828,4
2,0,0,2018-09-08 19:42:05.994984,4
3,0,0,2018-09-08 19:42:10.767445,4
2,0,0,2018-09-08 19:42:11.800648,4
3,0,0,2018-09-08 19:42:12.467641,4
3,0,0,2018-09-08 19:42:13.736195,4
3,0,0,2018-09-08 19:42:14.938344,4
1,1,0,2018-09-08 19:43:06.955922,4
3,0,0,2018-09-08 19:43:29.745961,4
2,0,0,2018-09-08 19:43:32.748891,4
2,0,0,2018-09-08 19:43:35.717641,4
1,1,0,2018-09-08 19:43:36.519398,4
1,1,0,2018-09-08 19:43:37.687367,4
2,0,0,2018-09-08 19:43:38.553578,4
2,0,0,2018-09-08 19:43:41.123891,4
2,0,0,2018-09-08 19:43:41.290883,4
2,0,0,2018-09-08 19:43:42.257680,4
1,1,1,2018-09-08 19:43:42.692250,4
2,0,0,2018-09-08 19:43:46.428578,4
2,0,0,2018-09-08 19:43:47.963734,4
1,1,0,2018-09-08 19:43:49.232289,4
1,1,0,2018-09-08 19:43:53.603383,4
3,0,0,2018-09-08 19:44:01.778188,4
3,0,0,2018-09-08 19:44:02.744984,4
2,0,0,2018-09-08 19:44:03.112172,4
1,1,0,2018-09-08 19:44:03.378773,4
1,1,0,2018-09-08 19:44:05.013539,4
1,1,1,2018-09-08 19:44:43.353383,4
2,0,0,2018-09-08 19:44:48.057484,4
1,1,0,2018-09-08 19:44:49.025258,4
1,1,0,2018-09-08 19:44:58.166859,4
3,0,0,2018-09-08 19:52:28.818227,4
1,1,0,2018-09-08 19:52:39.428578,4
1,1,0,2018-09-08 19:52:54.676625,4
1,1,1,2018-09-08 19:52:59.282094,4
1,1,0,2018-09-08 19:52:59.581898,4
1,1,0,2018-09-08 20:06:25.154164,4
2,0,0,2018-09-08 20:06:37.633656,4
1,1,0,2018-09-08 20:06:39.269398,4
1,1,0,2018-09-08 20:06:40.836781,4
1,1,1,2018-09-08 20:06:42.739125,4
3,0,0,2018-09-08 20:07:16.072133,4
3,0,0,2018-09-08 20:07:18.206898,4
3,0,0,2018-09-08 21:19:45.455922,4
2,0,0,2018-09-08 21:21:14.344594,4
3,0,0,2018-09-08 21:21:27.489125,4
1,1,0,2018-09-08 21:22:12.467641,4
1,1,0,2018-09-08 21:22:17.739125,4
1,1,0,2018-09-08 21:22:28.317250,4
1,1,0,2018-09-08 21:22:34.057484,4
1,1,1,2018-09-08 21:22:37.225453,4
2,0,0,2018-09-08 21:25:00.235219,4
1,1,0,2018-09-08 21:25:03.239125,4
1,1,0,2018-09-08 21:25:06.842641,4
1,1,0,2018-09-08 21:25:13.582875,4
1,1,0,2018-09-08 21:25:14.284047,4
3,0,0,2018-09-08 21:28:08.625844,4
1,1,1,2018-09-08 21:28:18.635609,4
3,0,0,2018-09-08 21:28:26.975453,4
3,0,0,2018-09-08 21:28:32.481312,4
3,0,0,2018-09-08 21:29:46.756703,4
1,1,0,2018-09-08 21:29:50.893422,4
2,0,0,2018-09-08 21:29:53.662953,4
2,0,0,2018-09-08 21:29:56.131703,4
1,1,0,2018-09-08 21:29:58.100453,4
1,1,0,2018-09-08 21:29:59.602406,4
1,1,0,2018-09-08 21:30:02.137562,4
2,0,0,2018-09-08 21:30:13.448109,4
3,0,0,2018-09-08 21:30:15.684438,4
3,0,0,2018-09-08 21:30:16.618031,4
3,0,0,2018-09-08 21:30:17.754750,4
3,0,0,2018-09-08 21:30:18.553578,4
2,0,0,2018-09-08 21:30:23.926625,4
3,0,0,2018-09-08 21:30:25.028188,4
3,0,0,2018-09-08 21:30:25.895375,4
2,0,0,2018-09-08 21:30:26.996938,4
1,1,1,2018-09-08 21:30:27.330922,4
1,1,0,2018-09-08 21:30:31.067250,4
1,1,0,2018-09-08 21:30:31.733266,4
3,0,0,2018-09-08 21:30:37.272328,4
1,1,0,2018-09-08 21:30:41.444203,4
1,1,0,2018-09-08 21:30:42.211781,4
1,1,1,2018-09-08 21:31:20.883656,4
1,1,0,2018-09-08 21:31:26.655141,4
3,0,0,2018-09-08 21:31:28.657094,4
3,0,0,2018-09-08 21:31:37.899281,4
1,1,0,2018-09-08 21:31:39.368031,4
1,1,0,2018-09-08 21:36:00.096547,4
3,0,0,2018-09-08 21:39:48.491078,4
3,0,0,2018-09-08 21:39:51.860219,4
2,0,0,2018-09-08 21:39:52.260609,4
1,1,0,2018-09-08 21:39:53.162953,4
3,0,0,2018-09-08 21:46:29.825062,4
3,0,0,2018-09-08 23:25:36.433082,4
1,1,0,2018-09-08 23:25:49.112037,4
3,0,0,2018-09-08 23:26:16.039039,4
1,1,0,2018-09-08 23:28:07.117164,4
2,0,0,2018-09-08 23:28:13.923805,4
1,1,0,2018-09-08 23:28:15.925758,4
1,1,0,2018-09-08 23:28:28.104957,4
1,1,1,2018-09-08 23:28:30.474098,4
3,0,0,2018-09-08 23:32:13.997047,4
3,0,0,2018-09-08 23:32:15.098121,4
3,0,0,2018-09-08 23:33:15.124977,4
1,1,0,2018-09-08 23:33:48.424781,4
1,1,0,2018-09-08 23:33:49.358863,4
3,0,0,2018-09-08 23:33:51.995094,4
1,1,0,2018-09-08 23:34:02.171852,4
1,1,0,2018-09-08 23:34:04.574195,4
1,1,1,2018-09-08 23:34:05.742164,4
2,0,0,2018-09-08 23:34:07.209938,4
3,0,0,2018-09-08 23:34:17.954078,4
1,1,0,2018-09-08 23:34:31.701148,4
1,1,0,2018-09-08 23:34:39.976051,4
1,1,0,2018-09-08 23:34:40.977027,4
1,1,0,2018-09-08 23:34:59.562965,4
3,0,0,2018-09-08 23:35:45.642066,4
3,0,0,2018-09-08 23:35:47.042945,4
2,0,0,2018-09-08 23:35:48.277809,4
1,1,1,2018-09-08 23:35:51.081031,4
2,0,0,2018-09-08 23:35:55.084938,4
2,0,0,2018-09-08 23:37:16.499977,4
2,0,0,2018-09-08 23:37:20.236793,4
3,0,0,2018-09-08 23:37:20.669898,4
3,0,0,2018-09-08 23:37:25.941871,4
2,0,0,2018-09-08 23:37:26.343238,4
1,1,0,2018-09-08 23:37:26.542945,4
1,1,0,2018-09-08 23:37:28.178199,4
1,1,0,2018-09-08 23:37:29.211891,4
3,0,0,2018-09-08 23:37:47.963844,4
1,1,0,2018-09-08 23:37:53.936988,4
2,0,0,2018-09-08 23:37:55.906227,4
2,0,0,2018-09-08 23:37:56.272926,4
1,1,1,2018-09-08 23:37:56.740211,4
1,1,0,2018-09-08 23:37:58.475074,4
1,1,0,2018-09-08 23:37:58.575172,4
1,1,0,2018-09-08 23:37:58.707984,4
1,1,0,2018-09-08 23:37:59.843238,4
1,1,1,2018-09-08 23:38:02.512184,4
1,1,0,2018-09-08 23:38:03.646949,4
2,0,0,2018-09-08 23:38:04.114234,4
1,1,0,2018-09-08 23:38:05.015113,4
3,0,0,2018-09-08 23:38:08.218238,4
3,0,0,2018-09-08 23:38:08.785133,4
2,0,0,2018-09-08 23:38:09.352027,4
