poke,correct,pellet,datetime,segment
1,1,0,2018-11-27 18:17:04.185125,2
1,1,0,2018-11-27 18:17:27.607977,2
1,1,0,2018-11-27 18:21:11.297918,2
2,0,0,2018-11-27 18:21:20.406805,2
1,1,0,2018-11-27 18:21:21.642156,2
1,1,1,2018-11-27 18:21:37.725164,2
1,1,0,2018-11-27 18:21:50.170965,2
1,1,0,2018-11-27 18:24:04.504949,2
2,0,0,2018-11-27 18:24:48.648992,2
1,1,0,2018-11-27 18:24:49.115789,2
1,1,0,2018-11-27 18:24:51.317938,2
3,0,0,2018-11-27 18:24:59.627020,2
2,0,0,2018-11-27 18:25:00.593816,2
1,1,1,2018-11-27 18:25:01.461980,2
1,1,0,2018-11-27 18:25:16.009832,2
1,1,0,2018-11-27 18:26:31.185125,2
1,1,0,2018-11-27 18:26:31.718816,2
3,0,0,2018-11-27 18:26:34.288152,2
1,1,0,2018-11-27 18:26:35.689031,2
1,1,1,2018-11-27 18:30:42.735906,2
1,1,0,2018-11-27 18:30:56.951238,2
1,1,0,2018-11-27 18:32:02.349188,2
1,1,0,2018-11-27 18:32:04.585027,2
1,1,0,2018-11-27 18:32:05.985906,2
1,1,1,2018-11-27 18:36:22.675848,2
1,1,0,2018-11-27 18:36:35.856023,2
1,1,0,2018-11-27 18:36:36.390203,2
1,1,0,2018-11-27 18:37:05.752996,2
1,1,0,2018-11-27 18:37:08.055242,2
1,1,1,2018-11-27 18:37:17.431219,2
3,0,0,2018-11-27 18:50:48.209051,2
3,0,0,2018-11-27 18:50:48.508855,2
2,0,0,2018-11-27 18:51:10.463934,2
1,1,0,2018-11-27 18:51:12.166082,2
1,1,0,2018-11-27 18:51:12.732977,2
1,1,0,2018-11-27 18:51:15.002020,2
1,1,0,2018-11-27 18:51:17.972234,2
1,1,1,2018-11-27 18:51:19.707098,2
1,1,0,2018-11-27 18:51:34.355047,2
2,0,0,2018-11-27 18:51:35.790105,2
1,1,0,2018-11-27 18:51:38.225164,2
1,1,0,2018-11-27 18:52:59.640203,2
1,1,0,2018-11-27 18:53:04.645086,2
1,1,1,2018-11-27 18:53:18.392156,2
1,1,0,2018-11-27 18:53:33.506902,2
3,0,0,2018-11-27 18:53:51.826238,2
1,1,0,2018-11-27 18:54:06.573797,2
2,0,0,2018-11-27 18:54:17.717840,2
1,1,0,2018-11-27 18:54:18.119207,2
1,1,0,2018-11-27 18:57:04.185125,2
1,1,1,2018-11-27 18:57:07.487859,2
1,1,0,2018-11-27 19:01:05.593328,2
2,0,0,2018-11-27 19:01:24.478094,2
1,1,0,2018-11-27 19:01:25.012273,2
2,0,0,2018-11-27 19:01:56.776922,2
1,1,0,2018-11-27 19:01:57.311102,2
1,1,0,2018-11-27 19:02:01.315008,2
1,1,1,2018-11-27 19:02:02.550359,2
1,1,0,2018-11-27 19:05:04.497625,2
1,1,0,2018-11-27 19:05:07.033758,2
1,1,0,2018-11-27 19:05:12.306219,2
1,1,0,2018-11-27 19:05:15.810125,2
1,1,1,2018-11-27 19:05:17.812078,2
1,1,0,2018-11-27 19:05:18.712469,2
1,1,0,2018-11-27 19:05:29.656805,2
2,0,0,2018-11-27 19:05:31.058172,2
2,0,0,2018-11-27 19:05:32.259344,2
1,1,0,2018-11-27 19:05:34.160711,2
2,0,0,2018-11-27 19:06:27.348211,2
1,1,0,2018-11-27 19:06:28.015203,2
1,1,1,2018-11-27 19:06:41.194891,2
1,1,0,2018-11-27 19:08:30.337469,2
1,1,0,2018-11-27 19:09:10.543523,2
1,1,0,2018-11-27 19:09:15.782781,2
1,1,0,2018-11-27 19:09:18.519109,2
1,1,1,2018-11-27 19:09:24.091375,2
1,1,0,2018-11-27 19:09:26.326727,2
1,1,0,2018-11-27 19:09:53.087469,2
1,1,0,2018-11-27 19:09:56.990789,2
1,1,0,2018-11-27 19:09:57.624578,2
1,1,1,2018-11-27 19:09:58.124578,2
2,0,0,2018-11-27 19:10:15.810125,2
1,1,0,2018-11-27 19:13:46.687078,2
1,1,0,2018-11-27 19:13:48.154852,2
1,1,0,2018-11-27 19:13:51.458562,2
1,1,0,2018-11-27 19:13:54.562078,2
1,1,1,2018-11-27 19:13:57.231023,2
1,1,0,2018-11-27 19:14:29.730047,2
1,1,0,2018-11-27 19:14:36.971258,2
1,1,0,2018-11-27 19:14:43.376531,2
2,0,0,2018-11-27 19:14:46.046453,2
1,1,0,2018-11-27 19:14:59.793523,2
1,1,1,2018-11-27 19:15:07.167547,2
1,1,0,2018-11-27 19:15:08.668523,2
1,1,0,2018-11-27 19:15:17.610906,2
1,1,0,2018-11-27 19:15:23.851141,2
2,0,0,2018-11-27 19:15:26.286688,2
1,1,0,2018-11-27 19:15:29.023016,2
2,0,0,2018-11-27 19:24:17.117742,2
1,1,1,2018-11-27 19:24:17.984930,2
1,1,0,2018-11-27 19:24:34.101141,2
1,1,0,2018-11-27 19:24:37.237859,2
1,1,0,2018-11-27 19:24:42.909734,2
1,1,0,2018-11-27 19:24:45.245672,2
2,0,0,2018-11-27 19:24:46.112859,2
1,1,1,2018-11-27 19:25:31.291570,2
1,1,0,2018-11-27 19:26:05.525945,2
1,1,0,2018-11-27 19:26:07.360906,2
3,0,0,2018-11-27 19:26:21.541570,2
1,1,0,2018-11-27 19:26:51.605047,2
1,1,0,2018-11-27 19:26:52.673406,2
1,1,1,2018-11-27 19:26:54.141180,2
1,1,0,2018-11-27 19:26:55.074773,2
1,1,0,2018-11-27 19:27:04.751531,2
2,0,0,2018-11-27 19:27:06.220281,2
2,0,0,2018-11-27 19:29:38.738836,2
1,1,0,2018-11-27 19:29:39.773016,2
1,1,0,2018-11-27 19:29:43.409734,2
1,1,1,2018-11-27 19:29:44.812078,2
1,1,0,2018-11-27 19:34:52.318914,2
1,1,0,2018-11-27 19:34:55.155828,2
1,1,0,2018-11-27 19:34:59.426336,2
1,1,0,2018-11-27 19:35:03.631414,2
1,1,1,2018-11-27 19:35:10.337469,2
1,1,0,2018-11-27 19:35:11.204656,2
2,0,0,2018-11-27 19:37:27.040594,2
1,1,0,2018-11-27 19:38:25.365789,2
1,1,0,2018-11-27 19:38:27.901922,2
1,1,0,2018-11-27 19:38:29.603094,2
1,1,1,2018-11-27 19:38:31.005438,2
1,1,0,2018-11-27 19:38:31.772039,2
1,1,0,2018-11-27 19:38:57.363836,2
1,1,0,2018-11-27 19:38:59.967352,2
1,1,0,2018-11-27 19:39:00.733953,2
1,1,1,2018-11-27 19:39:02.670477,2
1,1,0,2018-11-27 19:39:03.504461,2
1,1,0,2018-11-27 19:41:38.259344,2
1,1,0,2018-11-27 19:41:38.893133,2
1,1,0,2018-11-27 19:41:55.441961,2
1,1,1,2018-11-27 19:41:59.112859,2
1,1,0,2018-11-27 19:49:02.636297,2
1,1,0,2018-11-27 19:49:09.542547,2
1,1,0,2018-11-27 19:49:11.378484,2
1,1,0,2018-11-27 19:49:14.948797,2
2,0,0,2018-11-27 19:49:18.251531,2
1,1,1,2018-11-27 19:49:48.114812,2
1,1,0,2018-11-27 19:50:34.027898,2
1,1,0,2018-11-27 19:50:40.634344,2
1,1,0,2018-11-27 19:51:11.465398,2
1,1,0,2018-11-27 19:51:12.232977,2
1,1,1,2018-11-27 19:51:14.868719,2
1,1,0,2018-11-27 19:51:15.401922,2
1,1,0,2018-11-27 19:51:29.916570,2
1,1,0,2018-11-27 19:51:32.019109,2
1,1,0,2018-11-27 19:51:35.055242,2
1,1,1,2018-11-27 19:51:41.194891,2
1,1,0,2018-11-27 19:51:41.629461,2
1,1,0,2018-11-27 19:51:58.179266,2
1,1,0,2018-11-27 19:52:12.726141,2
2,0,0,2018-11-27 19:52:14.228094,2
1,1,0,2018-11-27 19:52:15.229070,2
1,1,1,2018-11-27 19:52:18.933172,2
2,0,0,2018-11-27 19:56:38.825750,2
3,0,0,2018-11-27 19:56:39.626531,2
2,0,0,2018-11-27 19:57:10.190984,2
1,1,0,2018-11-27 19:57:10.990789,2
1,1,0,2018-11-27 19:57:13.793523,2
1,1,0,2018-11-27 19:57:16.964422,2
1,1,0,2018-11-27 19:57:32.713445,2
1,1,1,2018-11-27 20:00:32.760320,2
1,1,0,2018-11-27 20:00:45.306219,2
1,1,0,2018-11-27 20:00:46.006414,2
1,1,0,2018-11-27 20:00:46.573797,2
1,1,0,2018-11-27 20:00:48.509344,2
1,1,1,2018-11-27 20:01:18.472234,2
1,1,0,2018-11-27 20:02:27.574773,2
1,1,0,2018-11-27 20:02:29.075750,2
1,1,0,2018-11-27 20:02:30.543523,2
2,0,0,2018-11-27 20:02:32.412664,2
1,1,0,2018-11-27 20:02:33.047430,2
1,1,1,2018-11-27 20:02:37.617742,2
1,1,0,2018-11-27 20:03:11.051336,2
1,1,0,2018-11-27 20:10:48.775945,2
1,1,0,2018-11-27 20:11:14.969305,2
1,1,0,2018-11-27 20:11:17.771062,2
1,1,1,2018-11-27 20:15:40.400945,2
3,0,0,2018-11-27 20:16:26.213445,2
2,0,0,2018-11-27 20:16:27.014227,2
1,1,0,2018-11-27 20:16:28.048406,2
1,1,0,2018-11-27 20:16:29.649969,2
1,1,0,2018-11-27 20:16:32.520086,2
1,1,0,2018-11-27 20:16:33.787664,2
1,1,1,2018-11-27 20:16:37.791570,2
1,1,0,2018-11-27 20:16:38.625555,2
2,0,0,2018-11-27 20:16:59.380438,2
1,1,0,2018-11-27 20:17:38.785711,2
1,1,0,2018-11-27 20:17:39.386297,2
1,1,0,2018-11-27 20:17:40.554266,2
1,1,1,2018-11-27 20:17:43.424383,2
1,1,0,2018-11-27 20:17:44.725164,2
1,1,0,2018-11-27 20:18:15.189031,2
1,1,0,2018-11-27 20:18:17.057195,2
1,1,0,2018-11-27 20:18:18.092352,2
1,1,1,2018-11-27 20:19:50.217352,2
1,1,0,2018-11-27 20:20:02.263250,2
2,0,0,2018-11-27 20:20:21.015203,2
1,1,0,2018-11-27 20:20:22.349188,2
1,1,0,2018-11-27 20:20:24.051336,2
1,1,0,2018-11-27 20:20:26.152898,2
1,1,1,2018-11-27 20:22:32.946844,2
1,1,0,2018-11-27 20:22:45.726141,2
1,1,0,2018-11-27 20:29:02.670477,2
1,1,0,2018-11-27 20:29:05.606023,2
1,1,0,2018-11-27 20:29:09.042547,2
1,1,1,2018-11-27 20:29:10.010320,2
1,1,0,2018-11-27 20:29:10.978094,2
1,1,0,2018-11-27 20:29:27.428289,2
1,1,0,2018-11-27 20:29:29.028875,2
1,1,0,2018-11-27 20:29:29.563055,2
1,1,1,2018-11-27 20:50:44.138250,2
1,1,0,2018-11-27 20:51:06.159734,2
1,1,0,2018-11-27 20:51:08.495672,2
1,1,0,2018-11-27 20:51:10.029852,2
1,1,0,2018-11-27 20:51:11.531805,2
1,1,1,2018-11-27 20:51:15.469305,2
1,1,0,2018-11-27 20:51:16.804266,2
1,1,0,2018-11-27 20:51:27.815008,2
1,1,0,2018-11-27 20:51:29.616766,2
1,1,0,2018-11-27 20:52:36.217352,2
1,1,1,2018-11-27 20:52:38.084539,2
1,1,0,2018-11-27 20:52:39.420477,2
1,1,0,2018-11-27 20:52:52.099188,2
1,1,0,2018-11-27 20:52:54.802312,2
1,1,0,2018-11-27 20:53:00.573797,2
1,1,1,2018-11-27 20:53:03.811102,2
1,1,0,2018-11-27 20:58:44.185125,2
1,1,0,2018-11-27 20:58:45.920477,2
1,1,0,2018-11-27 20:58:49.155828,2
1,1,0,2018-11-27 20:58:49.723211,2
1,1,1,2018-11-27 20:58:53.526922,2
1,1,0,2018-11-27 20:59:03.570867,2
1,1,0,2018-11-27 20:59:10.243719,2
1,1,0,2018-11-27 20:59:16.916570,2
1,1,0,2018-11-27 20:59:18.519109,2
1,1,1,2018-11-27 20:59:20.588445,2
1,1,0,2018-11-27 20:59:32.899969,2
1,1,0,2018-11-27 20:59:34.135320,2
1,1,0,2018-11-27 20:59:35.902898,2
1,1,0,2018-11-27 20:59:37.605047,2
1,1,1,2018-11-27 20:59:40.174383,2
1,1,0,2018-11-27 21:00:59.986883,2
1,1,0,2018-11-27 21:01:02.789617,2
1,1,0,2018-11-27 21:01:05.125555,2
1,1,0,2018-11-27 21:01:06.793523,2
1,1,1,2018-11-27 21:01:07.394109,2
1,1,0,2018-11-27 21:01:08.129461,2
1,1,0,2018-11-27 21:01:18.806219,2
1,1,0,2018-11-27 21:01:19.205633,2
1,1,0,2018-11-27 21:01:20.841375,2
1,1,1,2018-11-27 21:03:12.318914,2
1,1,0,2018-11-27 21:03:34.308172,2
2,0,0,2018-11-27 21:04:12.445867,2
1,1,0,2018-11-27 21:04:13.079656,2
1,1,0,2018-11-27 21:04:26.760320,2
1,1,0,2018-11-27 21:04:34.301336,2
1,1,1,2018-11-27 21:04:35.769109,2
1,1,0,2018-11-27 21:08:03.511297,2
1,1,0,2018-11-27 21:08:06.514227,2
2,0,0,2018-11-27 21:08:08.248602,2
2,0,0,2018-11-27 21:08:09.115789,2
1,1,0,2018-11-27 21:09:09.977117,2
1,1,0,2018-11-27 21:09:10.610906,2
1,1,1,2018-11-27 21:09:15.982977,2
1,1,0,2018-11-27 21:11:16.670477,2
1,1,0,2018-11-27 21:11:17.138250,2
1,1,0,2018-11-27 21:11:23.310125,2
1,1,0,2018-11-27 21:11:25.179266,2
1,1,1,2018-11-27 21:11:28.716375,2
1,1,0,2018-11-27 21:11:38.759344,2
2,0,0,2018-11-27 21:11:42.129461,2
1,1,0,2018-11-27 21:11:53.273992,2
1,1,0,2018-11-27 21:11:55.041570,2
1,1,0,2018-11-27 21:12:21.734930,2
1,1,1,2018-11-27 21:20:08.435125,2
1,1,0,2018-11-27 21:20:22.483953,2
1,1,0,2018-11-27 21:20:44.304266,2
1,1,0,2018-11-27 21:20:54.915594,2
1,1,0,2018-11-27 21:20:56.083562,2
1,1,1,2018-11-27 21:20:59.819891,2
1,1,0,2018-11-27 21:21:38.259344,2
1,1,0,2018-11-27 21:21:40.226141,2
1,1,0,2018-11-27 21:21:49.470281,2
1,1,0,2018-11-27 21:21:51.771062,2
1,1,1,2018-11-27 21:21:53.507391,2
1,1,0,2018-11-27 21:21:54.741766,2
1,1,0,2018-11-27 21:22:06.954656,2
1,1,0,2018-11-27 21:22:09.222234,2
2,0,0,2018-11-27 21:22:27.507391,2
2,0,0,2018-11-27 21:23:33.339422,2
1,1,0,2018-11-27 21:23:34.808172,2
1,1,1,2018-11-27 21:23:35.142156,2
1,1,0,2018-11-27 21:24:02.136297,2
1,1,0,2018-11-27 21:24:03.603094,2
1,1,0,2018-11-27 21:24:06.005438,2
1,1,0,2018-11-27 21:24:09.042547,2
1,1,1,2018-11-27 21:25:12.839422,2
2,0,0,2018-11-27 21:25:59.220281,2
2,0,0,2018-11-27 21:25:59.987859,2
1,1,0,2018-11-27 21:27:45.159734,2
1,1,0,2018-11-27 21:27:49.196844,2
1,1,0,2018-11-27 21:27:51.398016,2
1,1,0,2018-11-27 21:27:52.599188,2
1,1,1,2018-11-27 21:27:54.468328,2
1,1,0,2018-11-27 21:27:55.603094,2
1,1,0,2018-11-27 21:28:05.378484,2
1,1,0,2018-11-27 21:28:05.778875,2
1,1,0,2018-11-27 21:28:06.747625,2
1,1,1,2018-11-27 21:29:05.505438,2
2,0,0,2018-11-27 21:31:18.806219,2
1,1,0,2018-11-27 21:31:19.640203,2
1,1,0,2018-11-27 21:31:22.142156,2
1,1,0,2018-11-27 21:31:23.743719,2
1,1,0,2018-11-27 21:31:50.704656,2
1,1,1,2018-11-27 21:32:45.960516,2
2,0,0,2018-11-27 21:33:10.417547,2
1,1,0,2018-11-27 21:33:10.884344,2
1,1,0,2018-11-27 21:33:13.220281,2
1,1,0,2018-11-27 21:33:15.489812,2
1,1,0,2018-11-27 21:35:55.315984,2
1,1,1,2018-11-27 21:35:57.550359,2
1,1,0,2018-11-27 21:36:42.329656,2
1,1,0,2018-11-27 21:36:45.366766,2
1,1,0,2018-11-27 21:41:37.358953,2
1,1,0,2018-11-27 21:41:39.560125,2
1,1,1,2018-11-27 21:41:43.931219,2
1,1,0,2018-11-27 21:41:44.632391,2
2,0,0,2018-11-27 21:43:33.673406,2
2,0,0,2018-11-27 21:43:34.741766,2
1,1,0,2018-11-27 21:45:18.978094,2
1,1,0,2018-11-27 21:45:21.181219,2
1,1,0,2018-11-27 21:45:24.251531,2
1,1,1,2018-11-27 21:45:25.019109,2
1,1,0,2018-11-27 21:45:25.786688,2
2,0,0,2018-11-27 21:46:16.069891,2
1,1,0,2018-11-27 21:46:17.304266,2
1,1,0,2018-11-27 21:46:33.987859,2
1,1,0,2018-11-27 21:46:37.091375,2
2,0,0,2018-11-27 21:50:02.896062,2
1,1,1,2018-11-27 21:50:04.298406,2
1,1,0,2018-11-27 21:50:15.575750,2
1,1,0,2018-11-27 21:51:00.253484,2
1,1,0,2018-11-27 21:53:11.218328,2
1,1,0,2018-11-27 21:53:13.954656,2
1,1,1,2018-11-27 21:53:18.825750,2
1,1,0,2018-11-27 21:55:13.540594,2
2,0,0,2018-11-27 21:55:23.651922,2
1,1,0,2018-11-27 21:55:24.618719,2
1,1,0,2018-11-27 21:55:27.620672,2
2,0,0,2018-11-27 21:55:54.982000,2
1,1,0,2018-11-27 21:55:55.649969,2
3,0,0,2018-11-27 21:56:12.132391,2
2,0,0,2018-11-27 21:56:13.032781,2
1,1,1,2018-11-27 21:56:14.300359,2
1,1,0,2018-11-27 21:57:21.401922,2
1,1,0,2018-11-27 21:57:24.605047,2
1,1,0,2018-11-27 21:57:26.974188,2
1,1,0,2018-11-27 21:57:35.548406,2
1,1,1,2018-11-27 21:57:43.157781,2
1,1,0,2018-11-27 21:58:49.556219,2
1,1,0,2018-11-27 21:59:45.778875,2
3,0,0,2018-11-27 22:05:18.444891,2
1,1,0,2018-11-27 22:05:27.253484,2
1,1,0,2018-11-27 22:05:29.189031,2
1,1,1,2018-11-27 22:05:31.091375,2
3,0,0,2018-11-27 22:06:07.427312,2
1,1,0,2018-11-27 22:09:10.577703,2
1,1,0,2018-11-27 22:09:12.345281,2
2,0,0,2018-11-27 22:09:22.489812,2
1,1,0,2018-11-27 22:09:23.790594,2
1,1,0,2018-11-27 22:09:25.759344,2
1,1,1,2018-11-27 22:09:28.829656,2
2,0,0,2018-11-27 22:10:08.903875,2
1,1,0,2018-11-27 22:10:45.673406,2
1,1,0,2018-11-27 22:11:24.911688,2
1,1,0,2018-11-27 22:11:25.946844,2
1,1,0,2018-11-27 22:12:21.134344,2
1,1,1,2018-11-27 22:12:33.980047,2
1,1,0,2018-11-27 22:13:25.032781,2
1,1,0,2018-11-27 22:13:27.501531,2
1,1,0,2018-11-27 22:13:29.202703,2
1,1,0,2018-11-27 22:13:31.671453,2
1,1,1,2018-11-27 22:13:32.206609,2
1,1,0,2018-11-27 22:13:32.907781,2
1,1,0,2018-11-27 22:13:44.284734,2
1,1,0,2018-11-27 22:13:45.585516,2
1,1,0,2018-11-27 22:14:00.333562,2
1,1,1,2018-11-27 22:14:02.937078,2
2,0,0,2018-11-27 22:15:01.896062,2
1,1,0,2018-11-27 22:15:41.134344,2
2,0,0,2018-11-27 22:21:39.659734,2
1,1,0,2018-11-27 22:21:40.560125,2
1,1,0,2018-11-27 22:21:41.161688,2
1,1,0,2018-11-27 22:21:42.296453,2
1,1,1,2018-11-27 22:21:45.232000,2
2,0,0,2018-11-27 22:22:13.626531,2
1,1,0,2018-11-27 22:24:37.071844,2
1,1,0,2018-11-27 22:24:40.407781,2
1,1,0,2018-11-27 22:24:42.542547,2
1,1,0,2018-11-27 22:24:42.909734,2
1,1,1,2018-11-27 22:24:45.712469,2
1,1,0,2018-11-27 22:26:12.433172,2
1,1,0,2018-11-27 22:26:13.800359,2
1,1,0,2018-11-27 22:26:15.435125,2
2,0,0,2018-11-27 22:27:22.536688,2
1,1,0,2018-11-27 22:27:23.804266,2
1,1,1,2018-11-27 22:27:26.206609,2
3,0,0,2018-11-27 22:27:47.460516,2
1,1,0,2018-11-27 22:29:23.456609,2
1,1,0,2018-11-27 22:29:23.591375,2
1,1,0,2018-11-27 22:29:41.374578,2
1,1,0,2018-11-27 22:29:46.980047,2
1,1,1,2018-11-27 22:29:50.251531,2
1,1,0,2018-11-27 22:33:54.394109,2
1,1,0,2018-11-27 22:33:57.263250,2
1,1,0,2018-11-27 22:34:01.134344,2
1,1,0,2018-11-27 22:34:02.702703,2
1,1,1,2018-11-27 22:34:04.839422,2
1,1,0,2018-11-27 22:36:28.114812,2
1,1,0,2018-11-27 22:36:29.483953,2
1,1,0,2018-11-27 22:36:36.689031,2
1,1,0,2018-11-27 22:36:43.964422,2
2,0,0,2018-11-27 22:36:48.034734,2
1,1,1,2018-11-27 22:36:51.704656,2
1,1,0,2018-11-27 22:36:52.038641,2
1,1,0,2018-11-27 22:38:30.136297,2
1,1,0,2018-11-27 22:38:33.107000,2
1,1,0,2018-11-27 22:38:34.407781,2
1,1,1,2018-11-27 22:38:37.444891,2
1,1,0,2018-11-27 22:38:57.398016,2
1,1,0,2018-11-27 22:38:57.931219,2
1,1,0,2018-11-27 22:38:58.732000,2
1,1,0,2018-11-27 22:38:58.933172,2
1,1,1,2018-11-27 22:39:18.384344,2
1,1,0,2018-11-27 22:39:19.587469,2
1,1,0,2018-11-27 22:42:10.558172,2
1,1,0,2018-11-27 22:42:16.095281,2
1,1,0,2018-11-27 22:42:19.532781,2
1,1,1,2018-11-27 22:42:21.835516,2
1,1,0,2018-11-27 22:43:18.024969,2
1,1,0,2018-11-27 22:43:25.466375,2
2,0,0,2018-11-27 22:43:36.343328,2
2,0,0,2018-11-27 22:43:37.044500,2
2,0,0,2018-11-27 22:43:37.378484,2
1,1,0,2018-11-27 22:43:38.978094,2
1,1,0,2018-11-27 22:43:41.148016,2
1,1,1,2018-11-27 22:43:42.616766,2
3,0,0,2018-11-27 22:44:25.700999,2
2,0,0,2018-11-27 22:44:31.974000,2
1,1,0,2018-11-27 22:44:54.429999,2
1,1,0,2018-11-27 22:45:21.823997,2
1,1,0,2018-11-27 22:45:30.031997,2
2,0,0,2018-11-27 22:45:35.403998,2
1,1,0,2018-11-27 22:45:36.672004,2
1,1,1,2018-11-27 22:45:38.107001,2
3,0,0,2018-11-27 22:46:06.668998,2
3,0,0,2018-11-27 22:46:08.670997,2
2,0,0,2018-11-27 22:46:10.773002,2
2,0,0,2018-11-27 22:46:12.441001,2
2,0,0,2018-11-27 22:46:14.308997,2
2,0,0,2018-11-27 22:46:14.743003,2
1,1,0,2018-11-27 22:46:16.712005,2
1,1,0,2018-11-27 22:46:18.346999,2
1,1,0,2018-11-27 22:46:18.914000,2
1,1,0,2018-11-27 22:46:20.882995,2
1,1,1,2018-11-27 22:46:22.216994,2
1,1,0,2018-11-27 22:46:23.117995,2
1,1,0,2018-11-27 22:46:36.197997,2
1,1,0,2018-11-27 22:46:37.499007,2
2,0,0,2018-11-27 22:46:40.369002,2
1,1,0,2018-11-27 22:47:14.402999,2
1,1,1,2018-11-27 22:47:17.940001,2
1,1,0,2018-11-27 22:49:32.740996,2
1,1,0,2018-11-27 22:49:34.677001,2
1,1,0,2018-11-27 22:49:36.144988,2
1,1,0,2018-11-27 22:49:52.928008,2
1,1,1,2018-11-27 22:49:56.497985,2
1,1,0,2018-11-27 22:53:26.275023,2
1,1,0,2018-11-27 22:57:21.843993,2
1,1,0,2018-11-27 22:57:24.046020,2
1,1,0,2018-11-27 22:57:24.979979,2
1,1,1,2018-11-27 22:57:27.281981,2
1,1,0,2018-11-27 22:58:33.247985,2
1,1,0,2018-11-27 22:58:36.184997,2
1,1,0,2018-11-27 22:58:38.721007,2
1,1,0,2018-11-27 22:58:40.255004,2
1,1,1,2018-11-27 22:58:41.690001,2
1,1,0,2018-11-27 23:01:03.499022,2
1,1,0,2018-11-27 23:01:07.468993,2
1,1,0,2018-11-27 23:01:09.471007,2
1,1,0,2018-11-27 23:01:10.539000,2
1,1,1,2018-11-27 23:01:13.641967,2
1,1,0,2018-11-27 23:01:53.114989,2
1,1,0,2018-11-27 23:01:55.951049,2
1,1,0,2018-11-27 23:02:00.021972,2
3,0,0,2018-11-27 23:02:08.364013,2
1,1,0,2018-11-27 23:02:10.232055,2
1,1,1,2018-11-27 23:02:13.267943,2
2,0,0,2018-11-27 23:07:18.673949,2
2,0,0,2018-11-27 23:07:22.211059,2
1,1,0,2018-11-27 23:07:25.880980,2
1,1,0,2018-11-27 23:07:28.349975,2
1,1,0,2018-11-27 23:07:29.517943,2
1,1,0,2018-11-27 23:07:31.319945,2
1,1,1,2018-11-27 23:07:32.988036,2
1,1,0,2018-11-27 23:08:20.501952,2
2,0,0,2018-11-27 23:11:11.540038,2
1,1,0,2018-11-27 23:11:14.276000,2
1,1,0,2018-11-27 23:11:15.978026,2
1,1,0,2018-11-27 23:11:19.114013,2
1,1,1,2018-11-27 23:11:20.182006,2
1,1,0,2018-11-27 23:11:53.147948,2
1,1,0,2018-11-27 23:11:56.751952,2
1,1,0,2018-11-27 23:11:57.218993,2
1,1,0,2018-11-27 23:11:59.488036,2
1,1,1,2018-11-27 23:12:00.989989,2
1,1,0,2018-11-27 23:12:02.291015,2
1,1,0,2018-11-27 23:12:12.534057,2
1,1,0,2018-11-27 23:12:13.202025,2
1,1,0,2018-11-27 23:12:29.984984,2
1,1,1,2018-11-27 23:12:44.699950,2
1,1,0,2018-11-27 23:12:46.334960,2
2,0,0,2018-11-27 23:16:20.048949,2
1,1,0,2018-11-27 23:16:21.683959,2
1,1,0,2018-11-27 23:16:24.786986,2
1,1,0,2018-11-27 23:16:25.821044,2
1,1,1,2018-11-27 23:16:28.156981,2
2,0,0,2018-11-27 23:17:27.483031,2
1,1,0,2018-11-27 23:17:29.785033,2
1,1,0,2018-11-27 23:17:32.553954,2
1,1,0,2018-11-27 23:17:34.589965,2
1,1,0,2018-11-27 23:17:35.189940,2
1,1,1,2018-11-27 23:17:36.891967,2
1,1,0,2018-11-27 23:17:52.807982,2
1,1,0,2018-11-27 23:17:54.442992,2
1,1,0,2018-11-27 23:18:02.583983,2
2,0,0,2018-11-27 23:18:06.755004,2
1,1,0,2018-11-27 23:18:08.156981,2
1,1,1,2018-11-27 23:18:17.066039,2
1,1,0,2018-11-27 23:29:15.890990,2
1,1,0,2018-11-27 23:29:20.295043,2
1,1,0,2018-11-27 23:29:23.464965,2
1,1,0,2018-11-27 23:29:24.465941,2
1,1,1,2018-11-27 23:29:30.005004,2
1,1,0,2018-11-27 23:30:20.522094,2
1,1,0,2018-11-27 23:57:56.444945,2
1,1,0,2018-11-27 23:57:57.312133,2
1,1,0,2018-11-27 23:58:00.683227,2
1,1,1,2018-11-27 23:58:01.083129,2
2,0,0,2018-11-27 23:58:29.311156,2
1,1,0,2018-11-27 23:58:50.965941,2
1,1,0,2018-11-27 23:58:52.101195,2
1,1,0,2018-11-27 23:58:53.368773,2
1,1,0,2018-11-27 23:58:56.137816,2
1,1,1,2018-11-27 23:58:58.273070,2
1,1,0,2018-11-28 00:02:26.047973,2
1,1,0,2018-11-28 00:02:27.850219,2
1,1,0,2018-11-28 00:02:31.353148,2
1,1,0,2018-11-28 00:02:33.522094,2
1,1,1,2018-11-28 00:02:37.459105,2
2,0,0,2018-11-28 00:04:23.531859,2
2,0,0,2018-11-28 00:04:43.651977,2
1,1,0,2018-11-28 00:14:15.791137,2
1,1,0,2018-11-28 00:14:17.559203,2
1,1,0,2018-11-28 00:14:19.061156,2
1,1,0,2018-11-28 00:14:20.796020,2
1,1,1,2018-11-28 00:14:27.301879,2
1,1,0,2018-11-28 00:15:22.458129,2
1,1,0,2018-11-28 00:15:24.492797,2
1,1,0,2018-11-28 00:15:29.164184,2
1,1,0,2018-11-28 00:15:31.767211,2
1,1,1,2018-11-28 00:15:32.668090,2
1,1,0,2018-11-28 00:15:53.288207,2
